Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,8377,0,3,0.0016381,3
f,8378,0,3,0.0016327,3
f,8379,0,3,0.0017044,3
f,8380,0,3,0.0019034,3
f,8381,0,3,0.0017415,3
f,8382,0,3,0.0016849,3
f,8383,0,3,0.0016691,3
f,8384,0,3,0.0016646,3
f,8385,1e-07,3,0.0017432,3
f,8386,0,3,0.0016823,3
f,8387,1e-07,3,0.0017545,3
f,8388,1e-07,3,0.0015078,3
f,8389,0,3,0.0016354,3
f,8390,0,3,0.0017078,3
f,8391,1e-07,3,0.0016835,3
f,8392,1e-07,3,0.0016751,3
f,8393,0,3,0.0017054,3
f,8394,1e-07,3,0.0016485,3
f,8395,0,3,0.001799,3
f,8396,1e-07,3,0.0016933,3
f,8397,1e-07,3,0.0017951,3
f,8398,1e-07,3,0.0016486,3
f,8399,0,3,0.0015047,3
f,8400,0,3,0.00172,3
f,8401,1e-07,3,0.0014787,3
f,8402,0,3,0.001713,3
f,8403,1e-07,3,0.0014719,3
f,8404,0,3,0.0018007,3
f,8405,1e-07,3,0.00145,3
f,8406,0,3,0.0014473,3
f,8407,0,3,0.0016612,3
f,8408,0,3,0.0017179,3
f,8409,0,3,0.0015102,3
f,8410,1e-07,3,0.001695,3
f,8411,0,3,0.0014468,3
f,8412,1e-07,3,0.0016713,3
f,8413,0,3,0.0016767,3
f,8414,0,3,0.0016955,3
f,8415,0,3,0.001633,3
f,8416,0,3,0.0016467,3
f,8417,1e-07,3,0.001673,3
f,8418,0,3,0.0014361,3
f,8419,0,3,0.001664,3
f,8420,0,3,0.0016807,3
f,8421,0,3,0.0016885,3
f,8422,0,3,0.001682,3
f,8423,0,3,0.0014102,3
f,8424,0,3,0.001522,3
f,8425,0,3,0.0016336,3
f,8426,1e-07,3,0.0017059,3
f,8427,0,3,0.0014972,3
f,8428,1e-07,3,0.0014427,3
f,8429,1e-07,3,0.0016234,3
f,8430,0,3,0.0016835,3
f,8431,1e-07,3,0.0016823,3
f,8432,0,3,0.0016399,3
f,8433,0,3,0.0016958,3
f,8434,1e-07,3,0.001892,3
f,8435,0,3,0.0017075,3
f,8436,0,3,0.0014572,3
f,8437,0,3,0.0014558,3
f,8438,0,3,0.0014486,3
f,8439,1e-07,3,0.0014488,3
f,8440,0,3,0.0016432,3
f,8441,0,3,0.0016385,3
f,8442,1e-07,3,0.0017043,3
f,8443,0,3,0.0014771,3
f,8444,0,3,0.0017609,3
f,8445,0,3,0.0016578,3
f,8446,0,3,0.001646,3
f,8447,0,3,0.001695,3
f,8448,0,3,0.0016864,3
f,8449,1e-07,3,0.0015008,3
f,8450,0,3,0.0016923,3
f,8451,0,3,0.0014542,3
f,8452,0,3,0.0014943,3
f,8453,0,3,0.0017194,3
f,8454,1e-07,3,0.0016406,3
f,8455,0,3,0.0016868,3
f,8456,1e-07,3,0.0016913,3
f,8457,0,3,0.0016809,3
f,8458,0,3,0.0016463,3
f,8459,0,3,0.0014542,3
f,8460,1e-07,3,0.0015049,3
f,8461,0,3,0.0016486,3
f,8462,1e-07,3,0.0016979,3
f,8463,0,3,0.0016585,3
f,8464,0,3,0.001696,3
f,8465,0,3,0.001719,3
f,8466,0,3,0.0017035,3
f,8467,0,3,0.0014722,3
f,8468,1e-07,3,0.0014987,3
f,8469,0,3,0.001478,3
f,8470,0,3,0.001432,3
f,8471,0,3,0.0014385,3
f,8472,0,3,0.0016772,3
f,8473,0,3,0.0017179,3
f,8474,0,3,0.0016861,3
f,8475,1e-07,3,0.0016752,3
f,8476,0,3,0.0016775,3
f,8477,1e-07,3,0.0017347,3
f,8478,0,3,0.0016624,3
f,8479,0,3,0.0014303,3
f,8480,1e-07,3,0.0016353,3
f,8481,0,3,0.0014653,3
f,8482,0,3,0.0014808,3
f,8483,1e-07,3,0.0014807,3
f,8484,1e-07,3,0.001717,3
f,8485,0,3,0.0017143,3
f,8486,0,3,0.0016845,3
f,8487,0,3,0.0015163,3
f,8488,1e-07,3,0.0014959,3
f,8489,0,3,0.001468,3
f,8490,0,3,0.0014915,3
f,8491,0,3,0.0016748,3
f,8492,0,3,0.0014529,3
f,8493,0,3,0.0015109,3
f,8494,0,3,0.0015198,3
f,8495,1e-07,3,0.0014497,3
f,8496,1e-07,3,0.0014504,3
f,8497,1e-07,3,0.0016758,3
f,8498,1e-07,3,0.001443,3
f,8499,0,3,0.0014769,3
f,8500,0,3,0.00144,3
f,8501,0,3,0.0016935,3
f,8502,0,3,0.0015015,3
f,8503,0,3,0.0015966,3
f,8504,1e-07,3,0.0017066,3
f,8505,0,3,0.0016907,3
f,8506,1e-07,3,0.001701,3
f,8507,0,3,0.001665,3
f,8508,0,3,0.0016435,3
f,8509,0,3,0.0016999,3
f,8510,0,3,0.0016898,3
f,8511,0,3,0.0014379,3
f,8512,0,3,0.0016925,3
f,8513,1e-07,3,0.0017488,3
f,8514,1e-07,3,0.001635,3
f,8515,1e-07,3,0.001419,3
f,8516,0,3,0.0016829,3
f,8517,0,3,0.0016929,3
f,8518,0,3,0.0016731,3
f,8519,1e-07,3,0.0016767,3
f,8520,0,3,0.001442,3
f,8521,1e-07,3,0.0016448,3
f,8522,0,3,0.0017011,3
f,8523,0,3,0.0036183,3
f,8524,1e-07,3,0.0031578,3
f,8525,0,3,0.0014264,3
f,8526,1e-07,3,0.0014739,3
f,8527,0,3,0.0016907,3
f,8528,0,3,0.0014948,3
f,8529,0,3,0.0014618,3
f,8530,1e-07,3,0.00173,3
f,8531,0,3,0.0018922,3
f,8532,0,3,0.001462,3
f,8533,0,3,0.0016934,3
f,8534,0,3,0.0016798,3
f,8535,1e-07,3,0.0016607,3
f,8536,1e-07,3,0.0015059,3
f,8537,0,3,0.0017079,3
f,8538,0,3,0.0016297,3
f,8539,1e-07,3,0.0016382,3
f,8540,0,3,0.0017416,3
f,8541,0,3,0.0015032,3
f,8542,0,3,0.0016739,3
f,8543,1e-07,3,0.0017229,3
f,8544,0,3,0.0017139,3
f,8545,0,3,0.001648,3
f,8546,0,3,0.0015006,3
f,8547,0,3,0.0014643,3
f,8548,0,3,0.0014577,3
f,8549,0,3,0.0016518,3
f,8550,0,3,0.0017917,3
f,8551,1e-07,3,0.0017031,3
f,8552,1e-07,3,0.0014713,3
f,8553,1e-07,3,0.0016651,3
f,8554,0,3,0.0016743,3
f,8555,1e-07,3,0.0014492,3
f,8556,1e-07,3,0.0016754,3
f,8557,0,3,0.0016818,3
f,8558,0,3,0.0016766,3
f,8559,0,3,0.0016821,3
f,8560,1e-07,3,0.0015481,3
f,8561,0,3,0.001718,3
f,8562,0,3,0.0017036,3
f,8563,0,3,0.0016825,3
f,8564,0,3,0.0016712,3
f,8565,0,3,0.0017072,3
f,8566,0,3,0.001439,3
f,8567,0,3,0.0016298,3
f,8568,0,3,0.0017073,3
f,8569,1e-07,3,0.0018547,3
f,8570,0,3,0.0017597,3
f,8571,1e-07,3,0.0017219,3
f,8572,0,3,0.0014451,3
f,8573,0,3,0.0016513,3
f,8574,0,3,0.001644,3
f,8575,0,3,0.0016787,3
f,8576,1e-07,3,0.0016778,3
f,8577,0,3,0.0014662,3
f,8578,0,3,0.0014763,3
f,8579,0,3,0.0014619,3
f,8580,0,3,0.0016617,3
f,8581,0,3,0.0016758,3
f,8582,0,3,0.0016385,3
f,8583,1e-07,3,0.0016853,3
f,8584,1e-07,3,0.0016738,3
f,8585,0,3,0.0016486,3
f,8586,0,3,0.0014652,3
f,8587,0,3,0.001633,3
f,8588,1e-07,3,0.0016383,3
f,8589,0,3,0.00187,3
f,8590,0,3,0.0017062,3
f,8591,0,3,0.0016885,3
f,8592,0,3,0.0016962,3
f,8593,0,3,0.0017473,3
f,8594,0,3,0.0017348,3
f,8595,0,3,0.001681,3
f,8596,0,3,0.0016934,3
f,8597,0,3,0.0017104,3
f,8598,0,3,0.0015624,3
f,8599,0,3,0.0014652,3
f,8600,0,3,0.0016955,3
f,8601,1e-07,3,0.0016805,3
f,8602,0,3,0.0014533,3
f,8603,0,3,0.0014658,3
f,8604,0,3,0.0016548,3
f,8605,1e-07,3,0.0016732,3
f,8606,1e-07,3,0.0017001,3
f,8607,1e-07,3,0.0014575,3
f,8608,0,3,0.0015429,3
f,8609,0,3,0.0016719,3
f,8610,0,3,0.0016984,3
f,8611,0,3,0.0016366,3
f,8612,0,3,0.0016874,3
f,8613,0,3,0.0016684,3
f,8614,0,3,0.0016452,3
f,8615,0,3,0.0016388,3
f,8616,0,3,0.0017037,3
f,8617,0,3,0.0018473,3
f,8618,1e-07,3,0.0016728,3
f,8619,0,3,0.0016855,3
f,8620,1e-07,3,0.0016506,3
f,8621,0,3,0.0016974,3
f,8622,0,3,0.0017363,3
f,8623,0,3,0.0016419,3
f,8624,0,3,0.0016851,3
f,8625,1e-07,3,0.0016818,3
f,8626,0,3,0.0014684,3
f,8627,0,3,0.0017672,3
f,8628,1e-07,3,0.0016995,3
f,8629,0,3,0.0017014,3
f,8630,0,3,0.0014539,3
f,8631,1e-07,3,0.0016477,3
f,8632,0,3,0.0016839,3
f,8633,0,3,0.0017032,3
f,8634,1e-07,3,0.0016996,3
f,8635,0,3,0.0016677,3
f,8636,0,3,0.0017258,3
f,8637,0,3,0.0014971,3
f,8638,1e-07,3,0.0016702,3
f,8639,0,3,0.0016841,3
f,8640,0,3,0.0014379,3
f,8641,1e-07,3,0.0016728,3
f,8642,0,3,0.0016386,3
f,8643,0,3,0.0016515,3
f,8644,0,3,0.0014997,3
f,8645,0,3,0.0017416,3
f,8646,1e-07,3,0.0017603,3
f,8647,0,3,0.0016408,3
f,8648,1e-07,3,0.0017369,3
f,8649,0,3,0.0014811,3
f,8650,0,3,0.0016753,3
f,8651,1e-07,3,0.0016331,3
f,8652,0,3,0.0014802,3
f,8653,1e-07,3,0.001707,3
f,8654,0,3,0.0016734,3
f,8655,1e-07,3,0.0016288,3
f,8656,1e-07,3,0.0015209,3
f,8657,1e-07,3,0.0016862,3
f,8658,0,3,0.0017018,3
f,8659,0,3,0.0016961,3
f,8660,1e-07,3,0.0014624,3
f,8661,0,3,0.0016804,3
f,8662,0,3,0.0016691,3
f,8663,1e-07,3,0.0017098,3
f,8664,1e-07,3,0.0017003,3
f,8665,0,3,0.0014576,3
f,8666,1e-07,3,0.0017463,3
f,8667,1e-07,3,0.0016452,3
f,8668,0,3,0.0014663,3
f,8669,0,3,0.0016671,3
f,8670,0,3,0.0016598,3
f,8671,0,3,0.0016698,3
f,8672,0,3,0.0016461,3
f,8673,0,3,0.001648,3
f,8674,1e-07,3,0.0017358,3
f,8675,1e-07,3,0.001737,3
f,8676,0,3,0.0016706,3
f,8677,0,3,0.0014634,3
f,8678,0,3,0.0016367,3
f,8679,0,3,0.0016791,3
f,8680,0,3,0.001685,3
f,8681,0,3,0.0016834,3
f,8682,0,3,0.0014366,3
f,8683,0,3,0.0016741,3
f,8684,0,3,0.0017472,3
f,8685,1e-07,3,0.0017831,3
f,8686,1e-07,3,0.0015455,3
f,8687,0,3,0.0015211,3
f,8688,0,3,0.0014477,3
f,8689,1e-07,3,0.0017276,3
f,8690,0,3,0.0017003,3
f,8691,0,3,0.0016801,3
f,8692,1e-07,3,0.0016526,3
f,8693,0,3,0.0016867,3
f,8694,1e-07,3,0.002046,3
f,8695,0,3,0.0017628,3
f,8696,0,3,0.0017208,3
f,8697,0,3,0.0016583,3
f,8698,1e-07,3,0.0016579,3
f,8699,1e-07,3,0.0016556,3
f,8700,0,3,0.0016806,3
f,8701,0,3,0.0017036,3
f,8702,0,3,0.0016844,3
f,8703,0,3,0.0016758,3
f,8704,0,3,0.0018113,3
f,8705,0,3,0.001718,3
f,8706,1e-07,3,0.0015264,3
f,8707,1e-07,3,0.0017276,3
f,8708,0,3,0.0016402,3
f,8709,0,3,0.0014803,3
f,8710,0,3,0.0016542,3
f,8711,0,3,0.0017017,3
f,8712,0,3,0.0016871,3
f,8713,0,3,0.0019138,3
f,8714,0,3,0.0016876,3
f,8715,0,3,0.0016764,3
f,8716,0,3,0.0016357,3
f,8717,0,3,0.0016295,3
f,8718,1e-07,3,0.0014352,3
f,8719,0,3,0.0014505,3
f,8720,0,3,0.001695,3
f,8721,0,3,0.0016761,3
f,8722,0,3,0.001486,3
f,8723,0,3,0.0016931,3
f,8724,0,3,0.0017667,3
f,8725,1e-07,3,0.0014691,3
f,8726,1e-07,3,0.0016841,3
f,8727,0,3,0.001711,3
f,8728,1e-07,3,0.0016949,3
f,8729,1e-07,3,0.001751,3
f,8730,1e-07,3,0.0014462,3
f,8731,1e-07,3,0.0017676,3
f,8732,0,3,0.0017498,3
f,8733,0,3,0.0015664,3
f,8734,0,3,0.0016717,3
f,8735,1e-07,3,0.0016955,3
f,8736,1e-07,3,0.0016423,3
f,8737,1e-07,3,0.0014594,3
f,8738,0,3,0.0016789,3
f,8739,0,3,0.0016825,3
f,8740,1e-07,3,0.0014561,3
f,8741,1e-07,3,0.0016905,3
f,8742,0,3,0.0016755,3
f,8743,0,3,0.0019909,3
f,8744,0,3,0.0016741,3
f,8745,0,3,0.0017296,3
f,8746,0,3,0.0016917,3
f,8747,1e-07,3,0.0016825,3
f,8748,0,3,0.0016963,3
f,8749,1e-07,3,0.0017289,3
f,8750,0,3,0.0014754,3
f,8751,0,3,0.0016837,3
f,8752,0,3,0.0017694,3
f,8753,0,3,0.0014761,3
f,8754,1e-07,3,0.0016962,3
f,8755,0,3,0.0016988,3
f,8756,0,3,0.0017204,3
f,8757,1e-07,3,0.0016893,3
f,8758,1e-07,3,0.0016957,3
f,8759,0,3,0.0014762,3
f,8760,0,3,0.001474,3
f,8761,1e-07,3,0.0017434,3
f,8762,0,3,0.00164,3
f,8763,0,3,0.0016378,3
f,8764,1e-07,3,0.0016849,3
f,8765,1e-07,3,0.0014406,3
f,8766,0,3,0.0014596,3
f,8767,0,3,0.0016761,3
f,8768,0,3,0.0014255,3
f,8769,0,3,0.0016827,3
f,8770,0,3,0.0014242,3
f,8771,0,3,0.0017142,3
f,8772,1e-07,3,0.001688,3
f,8773,0,3,0.0014482,3
f,8774,0,3,0.0016412,3
f,8775,0,3,0.0016689,3
f,8776,1e-07,3,0.0016772,3
f,8777,0,3,0.0016653,3
f,8778,0,3,0.0014262,3
f,8779,1e-07,3,0.0014897,3
f,8780,1e-07,3,0.0016678,3
f,8781,1e-07,3,0.0015041,3
f,8782,0,3,0.0016863,3
f,8783,0,3,0.0016371,3
f,8784,0,3,0.0016897,3
f,8785,0,3,0.0014651,3
f,8786,0,3,0.0014305,3
f,8787,1e-07,3,0.0016253,3
f,8788,0,3,0.0016842,3
f,8789,0,3,0.0014673,3
f,8790,0,3,0.0016299,3
f,8791,0,3,0.0014962,3
f,8792,0,3,0.0014781,3
f,8793,1e-07,3,0.0016871,3
f,8794,0,3,0.001692,3
f,8795,1e-07,3,0.0014352,3
f,8796,1e-07,3,0.0014307,3
f,8797,0,3,0.0016788,3
f,8798,0,3,0.0017117,3
f,8799,0,3,0.0016905,3
f,8800,0,3,0.0016391,3
f,8801,0,3,0.0016633,3
f,8802,1e-07,3,0.001481,3
f,8803,0,3,0.0015081,3
f,8804,1e-07,3,0.0017026,3
f,8805,0,3,0.0017308,3
f,8806,0,3,0.0014506,3
f,8807,0,3,0.001673,3
f,8808,1e-07,3,0.0016928,3
f,8809,0,3,0.001672,3
f,8810,0,3,0.0014359,3
f,8811,0,3,0.0017505,3
f,8812,0,3,0.0017134,3
f,8813,1e-07,3,0.0014746,3
f,8814,1e-07,3,0.001445,3
f,8815,0,3,0.0017077,3
f,8816,0,3,0.0014353,3
f,8817,1e-07,3,0.0014629,3
f,8818,1e-07,3,0.0016838,3
f,8819,0,3,0.0016464,3
f,8820,1e-07,3,0.0016874,3
f,8821,0,3,0.0018447,3
f,8822,0,3,0.0017269,3
f,8823,0,3,0.001474,3
f,8824,1e-07,3,0.0016735,3
f,8825,1e-07,3,0.0016444,3
f,8826,1e-07,3,0.001506,3
f,8827,0,3,0.0017313,3
f,8828,1e-07,3,0.0016944,3
f,8829,0,3,0.0016328,3
f,8830,1e-07,3,0.0016835,3
f,8831,0,3,0.0015592,3
f,8832,0,3,0.001681,3
f,8833,0,3,0.0017378,3
f,8834,0,3,0.0016427,3
f,8835,1e-07,3,0.0016718,3
f,8836,0,3,0.0016775,3
f,8837,0,3,0.0016314,3
f,8838,1e-07,3,0.0016885,3
f,8839,0,3,0.0017339,3
f,8840,0,3,0.001551,3
f,8841,1e-07,3,0.0014864,3
f,8842,0,3,0.001631,3
f,8843,0,3,0.0016789,3
f,8844,0,3,0.0014679,3
f,8845,1e-07,3,0.0014546,3
f,8846,0,3,0.0016308,3
f,8847,0,3,0.0016336,3
f,8848,0,3,0.0016969,3
f,8849,0,3,0.0014292,3
f,8850,0,3,0.0017282,3
f,8851,0,3,0.0040278,3
f,8852,1e-07,3,0.0020913,3
f,8853,1e-07,3,0.0017059,3
f,8854,0,3,0.0016978,3
f,8855,1e-07,3,0.0016893,3
f,8856,0,3,0.0016578,3
f,8857,0,3,0.0016828,3
f,8858,1e-07,3,0.0015424,3
f,8859,1e-07,3,0.0014406,3
f,8860,0,3,0.0014431,3
f,8861,0,3,0.0014606,3
f,8862,1e-07,3,0.0017181,3
f,8863,0,3,0.0015106,3
f,8864,0,3,0.0014939,3
f,8865,0,3,0.001636,3
f,8866,1e-07,3,0.0017365,3
f,8867,0,3,0.0017068,3
f,8868,0,3,0.0015328,3
f,8869,0,3,0.0017025,3
f,8870,0,3,0.0014929,3
f,8871,0,3,0.0016564,3
f,8872,0,3,0.0016318,3
f,8873,1e-07,3,0.0016951,3
f,8874,1e-07,3,0.0017278,3
f,8875,0,3,0.0016875,3
f,8876,0,3,0.0016857,3
f,8877,1e-07,3,0.0017077,3
f,8878,0,3,0.0017325,3
f,8879,0,3,0.0017994,3
f,8880,1e-07,3,0.0016915,3
f,8881,0,3,0.0014649,3
f,8882,0,3,0.0017062,3
f,8883,0,3,0.0017195,3
f,8884,0,3,0.0014462,3
f,8885,1e-07,3,0.0016315,3
f,8886,0,3,0.001675,3
f,8887,1e-07,3,0.001733,3
f,8888,1e-07,3,0.0015548,3
f,8889,0,3,0.001683,3
f,8890,0,3,0.0017272,3
f,8891,0,3,0.0017002,3
f,8892,0,3,0.0016728,3
f,8893,1e-07,3,0.0014498,3
f,8894,0,3,0.0017193,3
f,8895,0,3,0.0016902,3
f,8896,0,3,0.001742,3
f,8897,0,3,0.0015693,3
f,8898,1e-07,3,0.0016629,3
f,8899,1e-07,3,0.0016669,3
f,8900,0,3,0.0016918,3
f,8901,0,3,0.0017256,3
f,8902,0,3,0.0016607,3
f,8903,0,3,0.0014295,3
f,8904,0,3,0.0016392,3
f,8905,0,3,0.0014218,3
f,8906,0,3,0.0017114,3
f,8907,0,3,0.0016445,3
f,8908,0,3,0.0017062,3
f,8909,0,3,0.0017031,3
f,8910,0,3,0.0016598,3
f,8911,1e-07,3,0.0014826,3
f,8912,0,3,0.0016375,3
f,8913,0,3,0.001677,3
f,8914,0,3,0.0017099,3
f,8915,0,3,0.0016878,3
f,8916,0,3,0.0017456,3
f,8917,0,3,0.0016569,3
f,8918,1e-07,3,0.001704,3
f,8919,1e-07,3,0.0014794,3
f,8920,0,3,0.0014651,3
f,8921,0,3,0.0017283,3
f,8922,0,3,0.0016576,3
f,8923,0,3,0.0017448,3
f,8924,0,3,0.0017046,3
f,8925,0,3,0.0014511,3
f,8926,0,3,0.0017135,3
f,8927,1e-07,3,0.0017214,3
f,8928,1e-07,3,0.001686,3
f,8929,0,3,0.0016478,3
f,8930,1e-07,3,0.0016544,3
f,8931,0,3,0.0016837,3
f,8932,0,3,0.0014935,3
f,8933,0,3,0.001741,3
f,8934,0,3,0.0016838,3
f,8935,0,3,0.0017194,3
f,8936,0,3,0.0016987,3
f,8937,1e-07,3,0.001712,3
f,8938,0,3,0.0016676,3
f,8939,1e-07,3,0.0016467,3
f,8940,0,3,0.0016432,3
f,8941,0,3,0.0016347,3
f,8942,0,3,0.0016697,3
f,8943,0,3,0.0016488,3
f,8944,0,3,0.0017315,3
f,8945,0,3,0.0052345,3
f,8946,2e-07,3,0.0021106,3
f,8947,0,3,0.0016932,3
f,8948,1e-07,3,0.0016899,3
f,8949,0,3,0.0016663,3
f,8950,0,3,0.0014913,3
f,8951,0,3,0.0016962,3
f,8952,0,3,0.0017725,3
f,8953,1e-07,3,0.0016363,3
f,8954,1e-07,3,0.0016477,3
f,8955,1e-07,3,0.0016548,3
f,8956,0,3,0.0016449,3
f,8957,0,3,0.0017512,3
f,8958,0,3,0.0017051,3
f,8959,0,3,0.0016333,3
f,8960,1e-07,3,0.0014459,3
f,8961,0,3,0.0014729,3
f,8962,0,3,0.0016825,3
f,8963,0,3,0.0014419,3
f,8964,0,3,0.0016798,3
f,8965,1e-07,3,0.0016695,3
f,8966,1e-07,3,0.001639,3
f,8967,0,3,0.0014305,3
f,8968,0,3,0.0016297,3
f,8969,0,3,0.0016874,3
f,8970,0,3,0.0016643,3
f,8971,0,3,0.0017639,3
f,8972,0,3,0.0014735,3
f,8973,1e-07,3,0.0016451,3
f,8974,1e-07,3,0.0016306,3
f,8975,0,3,0.0014588,3
f,8976,0,3,0.0016435,3
f,8977,0,3,0.0016783,3
f,8978,0,3,0.00165,3
f,8979,0,3,0.00147,3
f,8980,1e-07,3,0.001493,3
f,8981,0,3,0.0017198,3
f,8982,1e-07,3,0.0014261,3
f,8983,0,3,0.0016679,3
f,8984,0,3,0.0016921,3
f,8985,0,3,0.0016838,3
f,8986,0,3,0.0015384,3
f,8987,0,3,0.001628,3
f,8988,0,3,0.0016378,3
f,8989,1e-07,3,0.001707,3
f,8990,0,3,0.0016874,3
f,8991,0,3,0.0017169,3
f,8992,0,3,0.001734,3
f,8993,0,3,0.0014364,3
f,8994,1e-07,3,0.0014387,3
f,8995,0,3,0.0016853,3
f,8996,0,3,0.0017333,3
f,8997,0,3,0.0016631,3
f,8998,0,3,0.0017004,3
f,8999,1e-07,3,0.0016975,3
f,9000,0,3,0.0016836,3
f,9001,0,3,0.0016833,3
f,9002,1e-07,3,0.0016586,3
f,9003,0,3,0.0014181,3
f,9004,1e-07,3,0.0016644,3
f,9005,0,3,0.0017381,3
f,9006,0,3,0.001677,3
f,9007,0,3,0.0016414,3
f,9008,0,3,0.0014357,3
f,9009,0,3,0.0019267,3
f,9010,0,3,0.0015075,3
f,9011,0,3,0.0016659,3
f,9012,1e-07,3,0.001668,3
f,9013,1e-07,3,0.0014311,3
f,9014,0,3,0.0016574,3
f,9015,1e-07,3,0.0016763,3
f,9016,0,3,0.0016736,3
f,9017,0,3,0.001672,3
f,9018,0,3,0.0014548,3
f,9019,0,3,0.0014763,3
f,9020,0,3,0.0017354,3
f,9021,0,3,0.0017051,3
f,9022,0,3,0.0016538,3
f,9023,1e-07,3,0.001442,3
f,9024,0,3,0.0016847,3
f,9025,1e-07,3,0.0016392,3
f,9026,0,3,0.0017633,3
f,9027,0,3,0.0017038,3
f,9028,0,3,0.0017716,3
f,9029,1e-07,3,0.0016839,3
f,9030,1e-07,3,0.0017043,3
f,9031,1e-07,3,0.0016559,3
f,9032,0,3,0.0016427,3
f,9033,0,3,0.0014684,3
f,9034,0,3,0.0016734,3
f,9035,0,3,0.0014728,3
f,9036,0,3,0.0014654,3
f,9037,0,3,0.0014657,3
f,9038,1e-07,3,0.001641,3
f,9039,0,3,0.0017142,3
f,9040,0,3,0.0014573,3
f,9041,0,3,0.0016232,3
f,9042,0,3,0.0017257,3
f,9043,0,3,0.0014498,3
f,9044,1e-07,3,0.0017161,3
f,9045,1e-07,3,0.0016602,3
f,9046,0,3,0.0014568,3
f,9047,0,3,0.0016842,3
f,9048,1e-07,3,0.0014954,3
f,9049,0,3,0.0016246,3
f,9050,0,3,0.0017133,3
f,9051,0,3,0.0017079,3
f,9052,1e-07,3,0.0016601,3
f,9053,0,3,0.0014742,3
f,9054,0,3,0.0016816,3
f,9055,0,3,0.0017025,3
f,9056,1e-07,3,0.0014777,3
f,9057,0,3,0.0016758,3
f,9058,1e-07,3,0.0014418,3
f,9059,1e-07,3,0.0017272,3
f,9060,1e-07,3,0.0016344,3
f,9061,1e-07,3,0.0016792,3
f,9062,1e-07,3,0.0016862,3
f,9063,0,3,0.0014668,3
f,9064,0,3,0.0017046,3
f,9065,0,3,0.0016922,3
f,9066,0,3,0.0014254,3
f,9067,0,3,0.0016423,3
f,9068,0,3,0.0016615,3
f,9069,0,3,0.001527,3
f,9070,1e-07,3,0.0016656,3
f,9071,0,3,0.0016777,3
f,9072,0,3,0.0016707,3
f,9073,0,3,0.0016257,3
f,9074,0,3,0.0016685,3
f,9075,0,3,0.0014541,3
f,9076,0,3,0.0016694,3
f,9077,0,3,0.0017055,3
f,9078,0,3,0.0016668,3
f,9079,1e-07,3,0.001676,3
f,9080,0,3,0.0016393,3
f,9081,1e-07,3,0.0017041,3
f,9082,1e-07,3,0.0016804,3
f,9083,0,3,0.0016824,3
f,9084,0,3,0.0016724,3
f,9085,0,3,0.0014305,3
f,9086,0,3,0.0016436,3
f,9087,0,3,0.001731,3
f,9088,0,3,0.001807,3
f,9089,0,3,0.0017176,3
f,9090,1e-07,3,0.0014953,3
f,9091,0,3,0.0014562,3
f,9092,1e-07,3,0.0016869,3
f,9093,0,3,0.0016477,3
f,9094,1e-07,3,0.0016892,3
f,9095,0,3,0.0016352,3
f,9096,0,3,0.0016826,3
f,9097,0,3,0.0016821,3
f,9098,0,3,0.0015325,3
f,9099,1e-07,3,0.0016471,3
f,9100,0,3,0.001719,3
f,9101,1e-07,3,0.0017451,3
f,9102,0,3,0.0014673,3
f,9103,0,3,0.0016688,3
f,9104,0,3,0.0016541,3
f,9105,0,3,0.001447,3
f,9106,1e-07,3,0.0017008,3
f,9107,0,3,0.0014507,3
f,9108,1e-07,3,0.0015392,3
f,9109,0,3,0.0016857,3
f,9110,1e-07,3,0.0016592,3
f,9111,1e-07,3,0.0017046,3
f,9112,1e-07,3,0.0016894,3
f,9113,0,3,0.0016837,3
f,9114,0,3,0.0016869,3
f,9115,0,3,0.0016794,3
f,9116,0,3,0.0014504,3
f,9117,0,3,0.001687,3
f,9118,0,3,0.0014677,3
f,9119,1e-07,3,0.00148,3
f,9120,0,3,0.0014862,3
f,9121,1e-07,3,0.0016946,3
f,9122,0,3,0.0014396,3
f,9123,0,3,0.0016643,3
f,9124,0,3,0.0016373,3
f,9125,0,3,0.0014708,3
f,9126,0,3,0.0016721,3
f,9127,0,3,0.0017392,3
f,9128,1e-07,3,0.0016845,3
f,9129,1e-07,3,0.0017063,3
f,9130,0,3,0.0016903,3
f,9131,0,3,0.0016583,3
f,9132,1e-07,3,0.0017171,3
f,9133,1e-07,3,0.0014458,3
f,9134,0,3,0.001463,3
f,9135,0,3,0.00163,3
f,9136,0,3,0.0016829,3
f,9137,1e-07,3,0.0015394,3
f,9138,1e-07,3,0.001667,3
f,9139,0,3,0.0015047,3
f,9140,0,3,0.0016432,3
f,9141,0,3,0.0014444,3
f,9142,1e-07,3,0.0016803,3
f,9143,1e-07,3,0.001689,3
f,9144,0,3,0.0017159,3
f,9145,0,3,0.001749,3
f,9146,0,3,0.0017001,3
f,9147,0,3,0.0015162,3
f,9148,0,3,0.0014469,3
f,9149,0,3,0.0016677,3
f,9150,1e-07,3,0.0014793,3
f,9151,0,3,0.0017107,3
f,9152,0,3,0.0014453,3
f,9153,0,3,0.0017001,3
f,9154,1e-07,3,0.0016984,3
f,9155,0,3,0.0016855,3
f,9156,0,3,0.0016817,3
f,9157,0,3,0.0016878,3
f,9158,1e-07,3,0.0016904,3
f,9159,0,3,0.001689,3
f,9160,0,3,0.0016526,3
f,9161,0,3,0.0017229,3
