Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,1188,1e-07,4,0.000176,0
f,1189,1e-07,4,0.0001603,0
f,1190,1e-07,4,0.0001814,0
f,1191,2e-07,4,0.0001833,0
f,1192,1e-07,4,0.0001775,0
f,1193,2e-07,4,0.0001773,0
f,1194,1e-07,4,0.0002259,0
f,1195,1e-07,4,0.0001759,0
f,1196,1e-07,4,0.0001774,0
f,1197,1e-07,4,0.0001773,0
f,1198,1e-07,4,0.0001778,0
f,1199,1e-07,4,0.0001774,0
f,1200,1e-07,4,0.0001773,0
f,1201,1e-07,4,0.0001816,0
f,1202,2e-07,4,0.0001828,0
f,1203,1e-07,4,0.0001847,0
f,1204,1e-07,4,0.0001764,0
f,1205,2e-07,4,0.0001861,0
f,1206,1e-07,4,0.0001773,0
f,1207,1e-07,4,0.0001773,0
f,1208,1e-07,4,0.0001774,0
f,1209,1e-07,4,0.0001785,0
f,1210,0,4,0.0001839,0
f,1211,1e-07,4,0.0001635,0
f,1212,2e-07,4,0.0001809,0
f,1213,1e-07,4,0.0001835,0
f,1214,1e-07,4,0.0002274,0
f,1215,0,4,0.0001721,0
f,1216,1e-07,4,0.0002281,0
f,1217,1e-07,4,0.0002267,0
f,1218,1e-07,4,0.0002169,0
f,1219,1e-07,4,0.0002186,0
f,1220,1e-07,4,0.000183,0
f,1221,1e-07,4,0.0001806,0
f,1222,1e-07,4,0.0001871,0
f,1223,1e-07,4,0.0001872,0
f,1224,1e-07,4,0.0001882,0
f,1225,1e-07,4,0.000198,0
f,1226,1e-07,4,0.0001786,0
f,1227,1e-07,4,0.0001795,0
f,1228,1e-07,4,0.0001798,0
f,1229,1e-07,4,0.0001773,0
f,1230,1e-07,4,0.0001926,0
f,1231,1e-07,4,0.000236,0
f,1232,1e-07,4,0.0002359,0
f,1233,1e-07,4,0.0002497,0
f,1234,3e-07,4,0.0001988,0
f,1235,1e-07,4,0.0001856,0
f,1236,1e-07,4,0.0001942,0
f,1237,1e-07,4,0.0002299,0
f,1238,1e-07,4,0.0002044,0
f,1239,2e-07,4,0.000236,0
f,1240,1e-07,4,0.0002374,0
f,1241,2e-07,4,0.0002348,0
f,1242,1e-07,4,0.0002282,0
f,1243,0,4,0.0002363,0
f,1244,1e-07,4,0.0002316,0
f,1245,1e-07,4,0.0002347,0
f,1246,1e-07,4,0.0001959,0
f,1247,1e-07,4,0.0001869,0
f,1248,1e-07,4,0.0001837,0
f,1249,1e-07,4,0.0001852,0
f,1250,1e-07,4,0.0001909,0
f,1251,1e-07,4,0.0001961,0
f,1252,1e-07,4,0.0001962,0
f,1253,1e-07,4,0.0001962,0
f,1254,0,4,0.0001961,0
f,1255,1e-07,4,0.000195,0
f,1256,1e-07,4,0.0001912,0
f,1257,1e-07,4,0.0001893,0
f,1258,1e-07,4,0.0001984,0
f,1259,1e-07,4,0.0001944,0
f,1260,1e-07,4,0.0001963,0
f,1261,1e-07,4,0.0002335,0
f,1262,1e-07,4,0.0003301,0
f,1263,8e-07,4,0.0001926,0
f,1264,1e-07,4,0.0001832,0
f,1265,1e-07,4,0.0001878,0
f,1266,2e-07,4,0.000193,0
f,1267,1e-07,4,0.0001818,0
f,1268,1e-07,4,0.0002294,0
f,1269,1e-07,4,0.0002228,0
f,1270,1e-07,4,0.0002215,0
f,1271,1e-07,4,0.0002021,0
f,1272,1e-07,4,0.0001838,0
f,1273,1e-07,4,0.0001814,0
f,1274,1e-07,4,0.0001813,0
f,1275,1e-07,4,0.0001842,0
f,1276,1e-07,4,0.0001813,0
f,1277,1e-07,4,0.0002305,0
f,1278,1e-07,4,0.0002276,0
f,1279,1e-07,4,0.0002369,0
f,1280,1e-07,4,0.0002428,0
f,1281,2e-07,4,0.0002543,0
f,1282,1e-07,4,0.0002578,0
f,1283,1e-07,4,0.0002551,0
f,1284,1e-07,4,0.0002539,0
f,1285,0,4,0.0002544,0
f,1286,1e-07,4,0.0002108,0
f,1287,1e-07,4,0.0002339,0
f,1288,1e-07,4,0.0001987,0
f,1289,2e-07,4,0.0002341,0
f,1290,1e-07,4,0.0002162,0
f,1291,1e-07,4,0.0001987,0
f,1292,1e-07,4,0.0001832,0
f,1293,1e-07,4,0.0001664,0
f,1294,1e-07,4,0.0001844,0
f,1295,1e-07,4,0.0001886,0
f,1296,1e-07,4,0.0001975,0
f,1297,2e-07,4,0.0001819,0
f,1298,1e-07,4,0.0001832,0
f,1299,1e-07,4,0.0001871,0
f,1300,1e-07,4,0.0002113,0
f,1301,2e-07,4,0.0002333,0
f,1302,1e-07,4,0.000201,0
f,1303,1e-07,4,0.0002353,0
f,1304,1e-07,4,0.0002353,0
f,1305,1e-07,4,0.000231,0
f,1306,2e-07,4,0.0001847,0
f,1307,2e-07,4,0.0001908,0
f,1308,1e-07,4,0.0001986,0
f,1309,1e-07,4,0.0001903,0
f,1310,2e-07,4,0.0001966,0
f,1311,1e-07,4,0.0001966,0
f,1312,1e-07,4,0.0001718,0
f,1313,1e-07,4,0.0002184,0
f,1314,1e-07,4,0.000198,0
f,1315,1e-07,4,0.0001847,0
f,1316,2e-07,4,0.0002234,0
f,1317,1e-07,4,0.0002329,0
f,1318,1e-07,4,0.0002321,0
f,1319,1e-07,4,0.0002258,0
f,1320,1e-07,4,0.0002322,0
f,1321,1e-07,4,0.0002245,0
f,1322,0,4,0.0002235,0
f,1323,1e-07,4,0.0001954,0
f,1324,1e-07,4,0.0001953,0
f,1325,1e-07,4,0.000192,0
f,1326,0,4,0.0002282,0
f,1327,1e-07,4,0.0002356,0
f,1328,1e-07,4,0.0002357,0
f,1329,1e-07,4,0.0002297,0
f,1330,1e-07,4,0.0001919,0
f,1331,0,4,0.0002224,0
f,1332,1e-07,4,0.0001758,0
f,1333,1e-07,4,0.0002937,0
f,1334,7e-07,4,0.0001887,0
f,1335,1e-07,4,0.0001831,0
f,1336,1e-07,4,0.0001812,0
f,1337,1e-07,4,0.0001812,0
f,1338,1e-07,4,0.0001825,0
f,1339,1e-07,4,0.0001943,0
f,1340,1e-07,4,0.0002244,0
f,1341,1e-07,4,0.0001873,0
f,1342,1e-07,4,0.0002245,0
f,1343,2e-07,4,0.0002603,0
f,1344,1e-07,4,0.0002558,0
f,1345,1e-07,4,0.0002608,0
f,1346,1e-07,4,0.0002477,0
f,1347,1e-07,4,0.0002595,0
f,1348,1e-07,4,0.0002538,0
f,1349,1e-07,4,0.0002523,0
f,1350,1e-07,4,0.0002188,0
f,1351,2e-07,4,0.0002167,0
f,1352,2e-07,4,0.000221,0
f,1353,1e-07,4,0.0002089,0
f,1354,1e-07,4,0.0002183,0
f,1355,1e-07,4,0.0002109,0
f,1356,1e-07,4,0.0002107,0
f,1357,1e-07,4,0.0002107,0
f,1358,1e-07,4,0.0002402,0
f,1359,2e-07,4,0.0002562,0
f,1360,1e-07,4,0.000257,0
f,1361,1e-07,4,0.0002522,0
f,1362,1e-07,4,0.0002471,0
f,1363,1e-07,4,0.0002452,0
f,1364,1e-07,4,0.0002449,0
f,1365,1e-07,4,0.0002463,0
f,1366,1e-07,4,0.0002246,0
f,1367,2e-07,4,0.0002192,0
f,1368,1e-07,4,0.000218,0
f,1369,1e-07,4,0.0002201,0
f,1370,1e-07,4,0.0002219,0
f,1371,1e-07,4,0.0002129,0
f,1372,1e-07,4,0.0002454,0
f,1373,1e-07,4,0.0002556,0
f,1374,1e-07,4,0.0002615,0
f,1375,1e-07,4,0.0002166,0
f,1376,1e-07,4,0.000218,0
f,1377,2e-07,4,0.0002154,0
f,1378,1e-07,4,0.0002119,0
f,1379,1e-07,4,0.0002479,0
f,1380,1e-07,4,0.0002557,0
f,1381,1e-07,4,0.000244,0
f,1382,1e-07,4,0.0002543,0
f,1383,0,4,0.0002347,0
f,1384,1e-07,4,0.0002565,0
f,1385,1e-07,4,0.0002594,0
f,1386,1e-07,4,0.0002594,0
f,1387,1e-07,4,0.0002593,0
f,1388,1e-07,4,0.000254,0
f,1389,1e-07,4,0.0002581,0
f,1390,1e-07,4,0.000228,0
f,1391,1e-07,4,0.0002108,0
f,1392,1e-07,4,0.0002088,0
f,1393,0,4,0.0002186,0
f,1394,1e-07,4,0.0002119,0
f,1395,1e-07,4,0.0002127,0
f,1396,1e-07,4,0.0002365,0
f,1397,0,4,0.0002306,0
f,1398,1e-07,4,0.0002025,0
f,1399,1e-07,4,0.0001877,0
f,1400,1e-07,4,0.0001867,0
f,1401,1e-07,4,0.0001933,0
f,1402,1e-07,4,0.0001812,0
f,1403,1e-07,4,0.0003739,0
f,1404,7e-07,4,0.0002439,0
f,1405,2e-07,4,0.0001833,0
f,1406,1e-07,4,0.0001799,0
f,1407,1e-07,4,0.0001813,0
f,1408,1e-07,4,0.0002341,0
f,1409,1e-07,4,0.0002382,0
f,1410,2e-07,4,0.0002315,0
f,1411,2e-07,4,0.0002217,0
f,1412,1e-07,4,0.0002301,0
f,1413,1e-07,4,0.0002353,0
f,1414,1e-07,4,0.000233,0
f,1415,1e-07,4,0.0002318,0
f,1416,1e-07,4,0.0002002,0
f,1417,1e-07,4,0.000234,0
f,1418,1e-07,4,0.0002251,0
f,1419,1e-07,4,0.0002109,0
f,1420,1e-07,4,0.000218,0
f,1421,1e-07,4,0.0002269,0
f,1422,0,4,0.0001789,0
f,1423,1e-07,4,0.000227,0
f,1424,1e-07,4,0.0002189,0
f,1425,1e-07,4,0.0001695,0
f,1426,1e-07,4,0.0002272,0
f,1427,1e-07,4,0.0002276,0
f,1428,1e-07,4,0.0001722,0
f,1429,2e-07,4,0.0002493,0
f,1430,1e-07,4,0.0001867,0
f,1431,1e-07,4,0.0001974,0
f,1432,1e-07,4,0.0001681,0
f,1433,1e-07,4,0.0002206,0
f,1434,1e-07,4,0.0001653,0
f,1435,0,4,0.0002048,0
f,1436,1e-07,4,0.0002111,0
f,1437,1e-07,4,0.0002072,0
f,1438,1e-07,4,0.0001948,0
f,1439,1e-07,4,0.0002037,0
f,1440,1e-07,4,0.0002053,0
f,1441,1e-07,4,0.0002053,0
f,1442,1e-07,4,0.0002049,0
f,1443,1e-07,4,0.0002053,0
f,1444,1e-07,4,0.0002027,0
f,1445,1e-07,4,0.000247,0
f,1446,1e-07,4,0.0002141,0
f,1447,1e-07,4,0.0002341,0
f,1448,1e-07,4,0.0002199,0
f,1449,1e-07,4,0.0002301,0
f,1450,1e-07,4,0.0002082,0
f,1451,1e-07,4,0.0002184,0
f,1452,2e-07,4,0.0002182,0
f,1453,2e-07,4,0.0002196,0
f,1454,1e-07,4,0.0002204,0
f,1455,2e-07,4,0.0002207,0
f,1456,1e-07,4,0.0002121,0
f,1457,2e-07,4,0.0001974,0
f,1458,1e-07,4,0.0002077,0
f,1459,1e-07,4,0.0002019,0
f,1460,1e-07,4,0.0002205,0
f,1461,2e-07,4,0.0002148,0
f,1462,1e-07,4,0.0002203,0
f,1463,5e-07,4,0.0002183,0
f,1464,1e-07,4,0.0002181,0
f,1465,1e-07,4,0.0002158,0
f,1466,1e-07,4,0.0002127,0
f,1467,1e-07,4,0.0002095,0
f,1468,1e-07,4,0.000209,0
f,1469,1e-07,4,0.0002123,0
f,1470,1e-07,4,0.0002255,0
f,1471,2e-07,4,0.0002395,0
f,1472,1e-07,4,0.0002644,0
f,1473,4e-07,4,0.000208,0
f,1474,1e-07,4,0.0001769,0
f,1475,1e-07,4,0.0001603,0
f,1476,1e-07,4,0.0001601,0
f,1477,1e-07,4,0.0001603,0
f,1478,2e-07,4,0.0001603,0
f,1479,2e-07,4,0.0001602,0
f,1480,1e-07,4,0.00016,0
f,1481,1e-07,4,0.00016,0
f,1482,1e-07,4,0.0001601,0
f,1483,0,4,0.0001615,0
f,1484,1e-07,4,0.0001601,0
f,1485,1e-07,4,0.00016,0
f,1486,2e-07,4,0.0001613,0
f,1487,1e-07,4,0.0001621,0
f,1488,0,4,0.0001601,0
f,1489,1e-07,4,0.00016,0
f,1490,1e-07,4,0.0001607,0
f,1491,1e-07,4,0.0001773,0
f,1492,2e-07,4,0.0001772,0
f,1493,1e-07,4,0.00018,0
f,1494,2e-07,4,0.0002255,0
f,1495,1e-07,4,0.0002334,0
f,1496,1e-07,4,0.0002333,0
f,1497,1e-07,4,0.0002333,0
f,1498,1e-07,4,0.0001814,0
f,1499,1e-07,4,0.0001924,0
f,1500,1e-07,4,0.0001774,0
f,1501,1e-07,4,0.0001823,0
f,1502,1e-07,4,0.0001861,0
f,1503,1e-07,4,0.000194,0
f,1504,2e-07,4,0.0001919,0
f,1505,1e-07,4,0.0001841,0
f,1506,1e-07,4,0.0001679,0
f,1507,1e-07,4,0.0001961,0
f,1508,1e-07,4,0.0001911,0
f,1509,1e-07,4,0.0001906,0
f,1510,1e-07,4,0.0001719,0
f,1511,1e-07,4,0.000165,0
f,1512,0,4,0.0001846,0
f,1513,1e-07,4,0.0001699,0
f,1514,1e-07,4,0.0001646,0
f,1515,1e-07,4,0.0001644,0
f,1516,1e-07,4,0.0001646,0
f,1517,1e-07,4,0.0001886,0
f,1518,1e-07,4,0.0001655,0
f,1519,1e-07,4,0.0001656,0
f,1520,0,4,0.0001655,0
f,1521,1e-07,4,0.0001655,0
f,1522,1e-07,4,0.0001729,0
f,1523,2e-07,4,0.0001663,0
f,1524,1e-07,4,0.0001687,0
f,1525,1e-07,4,0.0002207,0
f,1526,1e-07,4,0.0002222,0
f,1527,1e-07,4,0.000221,0
f,1528,1e-07,4,0.0002222,0
f,1529,1e-07,4,0.0002221,0
f,1530,1e-07,4,0.0002132,0
f,1531,1e-07,4,0.0002201,0
f,1532,1e-07,4,0.0002196,0
f,1533,1e-07,4,0.0002197,0
f,1534,1e-07,4,0.0002088,0
f,1535,1e-07,4,0.0001639,0
f,1536,1e-07,4,0.0001712,0
f,1537,1e-07,4,0.000167,0
f,1538,1e-07,4,0.0001682,0
f,1539,1e-07,4,0.0002146,0
f,1540,1e-07,4,0.0002241,0
f,1541,1e-07,4,0.0002136,0
f,1542,1e-07,4,0.0002203,0
f,1543,1e-07,4,0.0001713,0
f,1544,1e-07,4,0.0001828,0
f,1545,2e-07,4,0.0002222,0
f,1546,2e-07,4,0.0002249,0
f,1547,1e-07,4,0.0002212,0
f,1548,1e-07,4,0.0001916,0
f,1549,1e-07,4,0.0002226,0
f,1550,1e-07,4,0.0002246,0
f,1551,1e-07,4,0.0002218,0
f,1552,1e-07,4,0.0002806,0
f,1553,3e-07,4,0.0001951,0
f,1554,2e-07,4,0.0001945,0
f,1555,1e-07,4,0.000203,0
f,1556,1e-07,4,0.0002002,0
f,1557,1e-07,4,0.0001987,0
f,1558,1e-07,4,0.0001754,0
f,1559,1e-07,4,0.0001783,0
f,1560,1e-07,4,0.0001772,0
f,1561,1e-07,4,0.0001934,0
f,1562,2e-07,4,0.0001865,0
f,1563,1e-07,4,0.000188,0
f,1564,1e-07,4,0.0002411,0
f,1565,1e-07,4,0.0002257,0
f,1566,1e-07,4,0.0002372,0
f,1567,1e-07,4,0.0002376,0
f,1568,1e-07,4,0.0002426,0
f,1569,1e-07,4,0.0002292,0
f,1570,1e-07,4,0.0002056,0
f,1571,1e-07,4,0.0001802,0
f,1572,1e-07,4,0.0001799,0
f,1573,1e-07,4,0.0001811,0
f,1574,1e-07,4,0.0001811,0
f,1575,1e-07,4,0.0001798,0
f,1576,1e-07,4,0.0001799,0
f,1577,1e-07,4,0.0001885,0
f,1578,1e-07,4,0.0002192,0
f,1579,1e-07,4,0.0002086,0
f,1580,1e-07,4,0.0002354,0
f,1581,1e-07,4,0.0002377,0
f,1582,1e-07,4,0.0002006,0
f,1583,1e-07,4,0.0002354,0
f,1584,1e-07,4,0.000231,0
f,1585,1e-07,4,0.0002315,0
f,1586,1e-07,4,0.000199,0
f,1587,2e-07,4,0.0001799,0
f,1588,1e-07,4,0.0001847,0
f,1589,1e-07,4,0.0001812,0
f,1590,1e-07,4,0.0001819,0
f,1591,1e-07,4,0.0001856,0
f,1592,1e-07,4,0.0001795,0
f,1593,1e-07,4,0.0001893,0
f,1594,1e-07,4,0.0001858,0
f,1595,2e-07,4,0.0001834,0
f,1596,2e-07,4,0.0001909,0
f,1597,1e-07,4,0.0001806,0
f,1598,1e-07,4,0.0001821,0
f,1599,1e-07,4,0.0002286,0
f,1600,1e-07,4,0.0002255,0
f,1601,1e-07,4,0.000218,0
f,1602,1e-07,4,0.0002147,0
f,1603,1e-07,4,0.0002143,0
f,1604,1e-07,4,0.0002244,0
f,1605,1e-07,4,0.0002245,0
f,1606,1e-07,4,0.0002144,0
f,1607,1e-07,4,0.0002445,0
f,1608,1e-07,4,0.0002322,0
f,1609,2e-07,4,0.0002069,0
f,1610,1e-07,4,0.0002431,0
f,1611,1e-07,4,0.0002495,0
f,1612,2e-07,4,0.0002511,0
f,1613,2e-07,4,0.0002456,0
f,1614,1e-07,4,0.0002464,0
f,1615,1e-07,4,0.0002299,0
f,1616,1e-07,4,0.0002081,0
f,1617,1e-07,4,0.0002137,0
f,1618,1e-07,4,0.0002153,0
f,1619,0,4,0.0002202,0
f,1620,1e-07,4,0.0002088,0
f,1621,2e-07,4,0.0002092,0
f,1622,1e-07,4,0.0002162,0
f,1623,1e-07,4,0.0002096,0
f,1624,1e-07,4,0.0002596,0
f,1625,1e-07,4,0.0002505,0
f,1626,1e-07,4,0.000248,0
f,1627,1e-07,4,0.00027,0
f,1628,3e-07,4,0.000268,0
f,1629,4e-07,4,0.0001846,0
f,1630,2e-07,4,0.0001783,0
f,1631,2e-07,4,0.0001801,0
f,1632,1e-07,4,0.0001816,0
f,1633,2e-07,4,0.0001774,0
f,1634,1e-07,4,0.0002212,0
f,1635,1e-07,4,0.0002031,0
f,1636,1e-07,4,0.0002318,0
f,1637,2e-07,4,0.0002172,0
f,1638,1e-07,4,0.0002339,0
f,1639,1e-07,4,0.0002347,0
f,1640,2e-07,4,0.0002319,0
f,1641,1e-07,4,0.0002364,0
f,1642,1e-07,4,0.0002337,0
f,1643,1e-07,4,0.0001797,0
f,1644,2e-07,4,0.000188,0
f,1645,1e-07,4,0.000176,0
f,1646,1e-07,4,0.0001772,0
f,1647,1e-07,4,0.0001882,0
f,1648,1e-07,4,0.0001851,0
f,1649,1e-07,4,0.0001796,0
f,1650,1e-07,4,0.000178,0
f,1651,1e-07,4,0.0001824,0
f,1652,1e-07,4,0.0002191,0
f,1653,1e-07,4,0.0002168,0
f,1654,1e-07,4,0.0001997,0
f,1655,1e-07,4,0.0001819,0
f,1656,0,4,0.0001932,0
f,1657,1e-07,4,0.0001949,0
f,1658,1e-07,4,0.0001815,0
f,1659,1e-07,4,0.0001828,0
f,1660,1e-07,4,0.0001812,0
f,1661,1e-07,4,0.0001811,0
f,1662,1e-07,4,0.0002161,0
f,1663,2e-07,4,0.0002332,0
f,1664,1e-07,4,0.000228,0
f,1665,1e-07,4,0.0002309,0
f,1666,1e-07,4,0.0002291,0
f,1667,1e-07,4,0.0002242,0
f,1668,1e-07,4,0.0002234,0
f,1669,1e-07,4,0.0002324,0
f,1670,1e-07,4,0.0002071,0
f,1671,2e-07,4,0.0002351,0
f,1672,1e-07,4,0.0002332,0
f,1673,1e-07,4,0.0002371,0
f,1674,1e-07,4,0.0002332,0
f,1675,1e-07,4,0.0002329,0
f,1676,1e-07,4,0.0002308,0
f,1677,1e-07,4,0.0002319,0
f,1678,2e-07,4,0.0002105,0
f,1679,1e-07,4,0.0001882,0
f,1680,1e-07,4,0.0001914,0
f,1681,1e-07,4,0.0002369,0
f,1682,1e-07,4,0.0002292,0
f,1683,1e-07,4,0.0002309,0
f,1684,1e-07,4,0.0002314,0
f,1685,0,4,0.0002311,0
f,1686,1e-07,4,0.0002292,0
f,1687,1e-07,4,0.0001886,0
f,1688,2e-07,4,0.0001896,0
f,1689,1e-07,4,0.0001923,0
f,1690,1e-07,4,0.0001801,0
f,1691,1e-07,4,0.000182,0
f,1692,1e-07,4,0.0001843,0
f,1693,1e-07,4,0.0002313,0
f,1694,1e-07,4,0.0002314,0
f,1695,1e-07,4,0.0002323,0
f,1696,1e-07,4,0.0002284,0
f,1697,1e-07,4,0.0002345,0
f,1698,1e-07,4,0.0002331,0
f,1699,1e-07,4,0.0002288,0
f,1700,1e-07,4,0.0001922,0
f,1701,1e-07,4,0.0002075,0
f,1702,0,4,0.0002335,0
f,1703,1e-07,4,0.0002892,0
f,1704,5e-07,4,0.0002235,0
f,1705,3e-07,4,0.000209,0
f,1706,1e-07,4,0.0002342,0
f,1707,2e-07,4,0.0002312,0
f,1708,1e-07,4,0.000232,0
f,1709,1e-07,4,0.0002373,0
f,1710,1e-07,4,0.0002361,0
f,1711,1e-07,4,0.0002363,0
f,1712,1e-07,4,0.0002323,0
f,1713,1e-07,4,0.0001894,0
f,1714,1e-07,4,0.0001893,0
f,1715,1e-07,4,0.0001936,0
f,1716,1e-07,4,0.00018,0
f,1717,1e-07,4,0.0001714,0
f,1718,1e-07,4,0.000165,0
f,1719,1e-07,4,0.0002256,0
f,1720,1e-07,4,0.0002234,0
f,1721,1e-07,4,0.0002134,0
f,1722,2e-07,4,0.0001729,0
f,1723,2e-07,4,0.0001693,0
f,1724,1e-07,4,0.0001835,0
f,1725,1e-07,4,0.000181,0
f,1726,1e-07,4,0.0002198,0
f,1727,1e-07,4,0.000233,0
f,1728,2e-07,4,0.0002227,0
f,1729,1e-07,4,0.000245,0
f,1730,1e-07,4,0.000224,0
f,1731,2e-07,4,0.0002092,0
f,1732,1e-07,4,0.0001936,0
f,1733,1e-07,4,0.0001987,0
f,1734,1e-07,4,0.0001932,0
f,1735,1e-07,4,0.0001982,0
f,1736,1e-07,4,0.0001937,0
f,1737,1e-07,4,0.0001952,0
f,1738,1e-07,4,0.0002074,0
f,1739,1e-07,4,0.0002408,0
f,1740,2e-07,4,0.0001984,0
f,1741,1e-07,4,0.00018,0
f,1742,1e-07,4,0.0001831,0
f,1743,2e-07,4,0.0001812,0
f,1744,1e-07,4,0.0001857,0
f,1745,1e-07,4,0.0001823,0
f,1746,1e-07,4,0.0001865,0
f,1747,2e-07,4,0.0001821,0
f,1748,1e-07,4,0.0001826,0
f,1749,1e-07,4,0.0001841,0
f,1750,1e-07,4,0.0001942,0
f,1751,1e-07,4,0.0002185,0
f,1752,2e-07,4,0.0002175,0
f,1753,1e-07,4,0.0002225,0
f,1754,2e-07,4,0.0002254,0
f,1755,1e-07,4,0.0002266,0
f,1756,1e-07,4,0.0002147,0
f,1757,1e-07,4,0.0002143,0
f,1758,1e-07,4,0.0002146,0
f,1759,1e-07,4,0.0001932,0
f,1760,2e-07,4,0.0002014,0
f,1761,1e-07,4,0.0001887,0
f,1762,1e-07,4,0.0002292,0
f,1763,1e-07,4,0.0002376,0
f,1764,1e-07,4,0.0002257,0
f,1765,1e-07,4,0.0002373,0
f,1766,1e-07,4,0.0002396,0
f,1767,2e-07,4,0.0001896,0
f,1768,1e-07,4,0.0001934,0
f,1769,1e-07,4,0.0001974,0
f,1770,1e-07,4,0.0001881,0
f,1771,1e-07,4,0.0001811,0
f,1772,1e-07,4,0.0001817,0
f,1773,2e-07,4,0.0002353,0
f,1774,1e-07,4,0.0002339,0
f,1775,1e-07,4,0.0003061,0
f,1776,1e-06,4,0.0002563,0
f,1777,3e-07,4,0.0002145,0
f,1778,1e-07,4,0.0002479,0
f,1779,1e-07,4,0.0002107,0
f,1780,2e-07,4,0.0002441,0
f,1781,1e-07,4,0.0002108,0
f,1782,2e-07,4,0.0002484,0
f,1783,1e-07,4,0.0002621,0
f,1784,2e-07,4,0.0002588,0
f,1785,1e-07,4,0.000258,0
f,1786,1e-07,4,0.00026,0
f,1787,1e-07,4,0.0002503,0
f,1788,1e-07,4,0.000219,0
f,1789,2e-07,4,0.0002582,0
f,1790,2e-07,4,0.0002476,0
f,1791,1e-07,4,0.000227,0
f,1792,2e-07,4,0.0002147,0
f,1793,1e-07,4,0.0002123,0
f,1794,1e-07,4,0.0002254,0
f,1795,1e-07,4,0.0002068,0
f,1796,1e-07,4,0.0002069,0
f,1797,1e-07,4,0.0002068,0
f,1798,1e-07,4,0.0002069,0
f,1799,1e-07,4,0.0002114,0
f,1800,1e-07,4,0.0002546,0
f,1801,2e-07,4,0.0002527,0
f,1802,1e-07,4,0.0002401,0
f,1803,1e-07,4,0.0002506,0
f,1804,1e-07,4,0.0002074,0
f,1805,1e-07,4,0.0002234,0
f,1806,1e-07,4,0.0002068,0
f,1807,1e-07,4,0.0002069,0
f,1808,1e-07,4,0.0002221,0
f,1809,2e-07,4,0.0002274,0
f,1810,1e-07,4,0.0002252,0
f,1811,1e-07,4,0.0001991,0
f,1812,1e-07,4,0.0001916,0
f,1813,1e-07,4,0.0002059,0
f,1814,1e-07,4,0.000206,0
f,1815,1e-07,4,0.0001963,0
f,1816,1e-07,4,0.0002057,0
f,1817,2e-07,4,0.0002068,0
f,1818,1e-07,4,0.0001831,0
f,1819,1e-07,4,0.000194,0
f,1820,1e-07,4,0.0001835,0
f,1821,1e-07,4,0.0001815,0
f,1822,1e-07,4,0.0002209,0
f,1823,1e-07,4,0.0002316,0
f,1824,1e-07,4,0.0002217,0
f,1825,1e-07,4,0.0001757,0
f,1826,1e-07,4,0.000231,0
f,1827,1e-07,4,0.0002087,0
f,1828,2e-07,4,0.0001843,0
f,1829,1e-07,4,0.0001811,0
f,1830,1e-07,4,0.0001883,0
f,1831,1e-07,4,0.0001681,0
f,1832,1e-07,4,0.0002179,0
f,1833,1e-07,4,0.000166,0
f,1834,1e-07,4,0.0001679,0
f,1835,1e-07,4,0.0001717,0
f,1836,1e-07,4,0.000164,0
f,1837,1e-07,4,0.0001803,0
f,1838,2e-07,4,0.000183,0
f,1839,1e-07,4,0.0001936,0
f,1840,1e-07,4,0.0001985,0
f,1841,1e-07,4,0.0001864,0
f,1842,2e-07,4,0.0001824,0
f,1843,1e-07,4,0.0001857,0
f,1844,1e-07,4,0.0002289,0
f,1845,1e-07,4,0.0001821,0
f,1846,0,4,0.0003056,0
f,1847,7e-07,4,0.0001879,0
f,1848,1e-07,4,0.0001682,0
f,1849,1e-07,4,0.0002445,0
f,1850,1e-07,4,0.0001811,0
f,1851,1e-07,4,0.0001849,0
f,1852,2e-07,4,0.0001643,0
f,1853,1e-07,4,0.0002149,0
f,1854,1e-07,4,0.0002154,0
f,1855,2e-07,4,0.0002129,0
f,1856,1e-07,4,0.0002088,0
f,1857,1e-07,4,0.0002113,0
f,1858,1e-07,4,0.0002088,0
f,1859,1e-07,4,0.0002552,0
f,1860,1e-07,4,0.000243,0
f,1861,1e-07,4,0.0002535,0
f,1862,1e-07,4,0.0002093,0
f,1863,1e-07,4,0.0002406,0
f,1864,2e-07,4,0.0002166,0
f,1865,1e-07,4,0.0002166,0
f,1866,1e-07,4,0.0002147,0
f,1867,1e-07,4,0.0002234,0
f,1868,1e-07,4,0.0002147,0
f,1869,1e-07,4,0.0002357,0
f,1870,2e-07,4,0.0002165,0
f,1871,2e-07,4,0.0002184,0
f,1872,2e-07,4,0.0002222,0
f,1873,1e-07,4,0.0002519,0
f,1874,1e-07,4,0.0002454,0
f,1875,1e-07,4,0.0002528,0
f,1876,1e-07,4,0.0002551,0
f,1877,1e-07,4,0.0002233,0
f,1878,1e-07,4,0.0002596,0
f,1879,1e-07,4,0.0002365,0
f,1880,1e-07,4,0.000224,0
f,1881,1e-07,4,0.0002102,0
f,1882,1e-07,4,0.0002088,0
f,1883,1e-07,4,0.000213,0
f,1884,1e-07,4,0.0002108,0
f,1885,1e-07,4,0.0002091,0
f,1886,1e-07,4,0.0002109,0
f,1887,1e-07,4,0.0002551,0
f,1888,2e-07,4,0.0002485,0
f,1889,1e-07,4,0.0002493,0
f,1890,2e-07,4,0.0002412,0
f,1891,1e-07,4,0.0002527,0
