Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,5230,1e-07,6,0.0001042,6
v,5231,1e-07,6,6.28e-05,6
v,5232,1e-07,7,6.28e-05,7
v,5233,1e-07,6,6.25e-05,6
v,5234,1e-07,5,6.24e-05,5
v,5235,2e-07,8,6.29e-05,8
v,5236,1e-07,6,6.25e-05,6
v,5237,1e-07,5,6.22e-05,5
v,5238,2e-07,6,6.24e-05,6
v,5239,2e-07,7,6.26e-05,7
v,5240,1e-07,7,6.26e-05,7
v,5241,2e-07,5,6.23e-05,5
v,5242,1e-07,5,6.24e-05,5
v,5243,1e-07,7,6.27e-05,7
v,5244,1e-07,6,6.48e-05,6
v,5245,1e-07,5,6.57e-05,5
v,5246,1e-07,5,6.25e-05,5
v,5247,2e-07,8,7.17e-05,8
v,5248,1e-07,5,6.23e-05,5
v,5249,2e-07,6,6.25e-05,6
v,5250,1e-07,7,6.26e-05,7
v,5251,1e-07,6,6.24e-05,6
v,5252,2e-07,6,6.25e-05,6
v,5253,1e-07,7,6.94e-05,7
v,5254,3e-07,4,6.25e-05,4
v,5255,1e-07,6,6.27e-05,6
v,5256,1e-07,5,6.24e-05,5
v,5257,1e-07,7,6.25e-05,7
v,5258,1e-07,5,6.23e-05,5
v,5259,1e-07,5,6.23e-05,5
v,5260,1e-07,5,7.11e-05,5
v,5261,1e-07,5,7.4e-05,5
v,5262,2e-07,9,7.27e-05,9
v,5263,2e-07,3,6.21e-05,3
v,5264,1e-07,5,6.24e-05,5
v,5265,1e-07,9,6.29e-05,9
v,5266,1e-07,7,6.26e-05,7
v,5267,1e-07,6,6.26e-05,6
v,5268,1e-07,6,6.27e-05,6
v,5269,2e-07,4,6.23e-05,4
v,5270,1e-07,7,6.26e-05,7
v,5271,1e-07,7,6.28e-05,7
v,5272,1e-07,5,6.23e-05,5
v,5273,1e-07,6,6.24e-05,6
v,5274,1e-07,5,6.24e-05,5
v,5275,0,7,6.73e-05,7
v,5276,1e-07,5,6.81e-05,5
v,5277,1e-07,7,6.27e-05,7
v,5278,1e-07,6,6.26e-05,6
v,5279,2e-07,4,6.21e-05,4
v,5280,1e-07,7,6.26e-05,7
v,5281,1e-07,5,6.23e-05,5
v,5282,1e-07,6,6.25e-05,6
v,5283,1e-07,6,6.25e-05,6
v,5284,2e-07,7,6.26e-05,7
v,5285,1e-07,5,6.62e-05,5
v,5286,1e-07,7,6.28e-05,7
v,5287,1e-07,5,6.23e-05,5
v,5288,1e-07,8,6.28e-05,8
v,5289,2e-07,6,6.25e-05,6
v,5290,1e-07,7,6.26e-05,7
v,5291,1e-07,6,6.96e-05,6
v,5292,2e-07,5,6.24e-05,5
v,5293,1e-07,8,7.21e-05,8
v,5294,1e-07,7,6.28e-05,7
v,5295,1e-07,5,6.24e-05,5
v,5296,2e-07,8,6.28e-05,8
v,5297,5e-07,5,6.24e-05,5
v,5298,2e-07,3,6.21e-05,3
v,5299,1e-07,8,6.29e-05,8
v,5300,1e-07,6,6.25e-05,6
v,5301,1e-07,9,6.28e-05,9
v,5302,2e-07,5,6.23e-05,5
v,5303,1e-07,6,6.25e-05,6
v,5304,0,5,6.22e-05,5
v,5305,2e-07,5,6.23e-05,5
v,5306,0,7,7.58e-05,7
v,5307,2e-07,6,6.77e-05,6
v,5308,1e-07,6,6.25e-05,6
v,5309,1e-07,5,6.23e-05,5
v,5310,2e-07,8,6.28e-05,8
v,5311,2e-07,4,6.22e-05,4
v,5312,1e-07,7,6.63e-05,7
v,5313,2e-07,3,6.21e-05,3
v,5314,1e-07,6,6.25e-05,6
v,5315,2e-07,7,6.26e-05,7
v,5316,1e-07,6,6.24e-05,6
v,5317,1e-07,6,6.24e-05,6
v,5318,1e-07,5,6.24e-05,5
v,5319,1e-07,7,6.26e-05,7
v,5320,1e-07,6,6.25e-05,6
v,5321,1e-07,6,6.24e-05,6
v,5322,1e-07,6,6.25e-05,6
v,5323,2e-07,6,6.24e-05,6
v,5324,1e-07,4,6.21e-05,4
v,5325,1e-07,6,6.24e-05,6
v,5326,1e-07,6,6.24e-05,6
v,5327,1e-07,7,6.26e-05,7
v,5328,1e-07,7,6.25e-05,7
v,5329,1e-07,6,6.24e-05,6
v,5330,0,7,6.26e-05,7
v,5331,0,5,6.23e-05,5
v,5332,1e-07,5,6.23e-05,5
v,5333,2e-07,8,6.29e-05,8
v,5334,2e-07,7,6.26e-05,7
v,5335,1e-07,3,6.21e-05,3
v,5336,1e-07,8,6.27e-05,8
v,5337,2e-07,6,6.24e-05,6
v,5338,1e-07,6,7.39e-05,6
v,5339,1e-07,7,6.28e-05,7
v,5340,1e-07,6,6.25e-05,6
v,5341,1e-07,7,6.25e-05,7
v,5342,1e-07,8,6.27e-05,8
v,5343,1e-07,5,6.54e-05,5
v,5344,2e-07,6,6.27e-05,6
v,5345,1e-07,5,6.24e-05,5
v,5346,2e-07,4,6.22e-05,4
v,5347,1e-07,6,6.25e-05,6
v,5348,1e-07,6,6.24e-05,6
v,5349,2e-07,6,6.26e-05,6
v,5350,0,6,6.24e-05,6
v,5351,6e-07,4,6.22e-05,4
v,5352,1e-07,7,6.26e-05,7
v,5353,0,6,6.25e-05,6
v,5354,0,5,7.99e-05,5
v,5355,1e-07,6,6.28e-05,6
v,5356,1e-07,7,6.27e-05,7
v,5357,2e-07,6,6.25e-05,6
v,5358,3e-07,7,6.26e-05,7
v,5359,1e-07,7,6.24e-05,7
v,5360,1e-07,5,6.23e-05,5
v,5361,1e-07,6,6.24e-05,6
v,5362,1e-07,7,6.26e-05,7
v,5363,3e-07,5,6.22e-05,5
v,5364,2e-07,5,6.23e-05,5
v,5365,0,6,6.25e-05,6
v,5366,2e-07,4,6.22e-05,4
v,5367,1e-07,8,6.27e-05,8
v,5368,0,5,6.23e-05,5
v,5369,0,5,6.23e-05,5
v,5370,1e-07,9,7.1e-05,9
v,5371,1e-07,5,6.23e-05,5
v,5372,1e-07,5,6.23e-05,5
v,5373,1e-07,5,6.23e-05,5
v,5374,1e-07,7,6.26e-05,7
v,5375,2e-07,6,6.58e-05,6
v,5376,1e-07,6,6.26e-05,6
v,5377,1e-07,6,6.24e-05,6
v,5378,1e-07,7,6.27e-05,7
v,5379,1e-07,5,6.23e-05,5
v,5380,1e-07,6,6.24e-05,6
v,5381,1e-07,7,6.26e-05,7
v,5382,1e-07,6,6.25e-05,6
v,5383,1e-07,5,6.24e-05,5
v,5384,0,6,6.25e-05,6
v,5385,2e-07,7,6.93e-05,7
v,5386,1e-07,7,6.29e-05,7
v,5387,2e-07,5,6.23e-05,5
v,5388,2e-07,8,6.27e-05,8
v,5389,1e-07,7,6.25e-05,7
v,5390,1e-07,6,6.24e-05,6
v,5391,1e-07,4,6.22e-05,4
v,5392,2e-07,5,6.23e-05,5
v,5393,2e-07,7,6.26e-05,7
v,5394,1e-07,5,6.23e-05,5
v,5395,0,6,6.24e-05,6
v,5396,1e-07,7,6.25e-05,7
v,5397,1e-07,5,6.28e-05,5
v,5398,1e-07,8,6.28e-05,8
v,5399,1e-07,7,6.26e-05,7
v,5400,1e-07,6,6.24e-05,6
v,5401,0,5,7e-05,5
v,5402,2e-07,4,6.24e-05,4
v,5403,1e-07,6,6.27e-05,6
v,5404,1e-07,6,6.25e-05,6
v,5405,2e-07,5,6.23e-05,5
v,5406,1e-07,4,6.52e-05,4
v,5407,1e-07,6,6.27e-05,6
v,5408,1e-07,8,6.28e-05,8
v,5409,0,6,6.25e-05,6
v,5410,1e-07,5,6.23e-05,5
v,5411,1e-07,6,6.24e-05,6
v,5412,1e-07,6,6.26e-05,6
v,5413,1e-07,6,6.24e-05,6
v,5414,2e-07,6,6.26e-05,6
v,5415,1e-07,5,6.23e-05,5
v,5416,1e-07,7,6.26e-05,7
v,5417,1e-07,5,7.1e-05,5
v,5418,1e-07,7,6.27e-05,7
v,5419,1e-07,7,6.26e-05,7
v,5420,1e-07,5,6.23e-05,5
v,5421,2e-07,9,6.32e-05,9
v,5422,2e-07,6,6.26e-05,6
v,5423,2e-07,5,6.24e-05,5
v,5424,1e-07,5,6.22e-05,5
v,5425,2e-07,9,6.29e-05,9
v,5426,1e-07,4,6.22e-05,4
v,5427,1e-07,6,6.24e-05,6
v,5428,1e-07,5,6.23e-05,5
v,5429,1e-07,7,6.25e-05,7
v,5430,1e-07,8,6.27e-05,8
v,5431,1e-07,6,6.24e-05,6
v,5432,2e-07,5,6.22e-05,5
v,5433,1e-07,7,7.3e-05,7
v,5434,1e-07,5,6.24e-05,5
v,5435,1e-07,6,6.24e-05,6
v,5436,1e-07,6,6.26e-05,6
v,5437,1e-07,5,6.24e-05,5
v,5438,1e-07,5,6.56e-05,5
v,5439,2e-07,7,6.3e-05,7
v,5440,2e-07,5,6.24e-05,5
v,5441,1e-07,7,6.28e-05,7
v,5442,1e-07,5,6.23e-05,5
v,5443,1e-07,7,6.27e-05,7
v,5444,2e-07,5,6.23e-05,5
v,5445,1e-07,6,6.25e-05,6
v,5446,2e-07,9,6.31e-05,9
v,5447,2e-07,5,6.23e-05,5
v,5448,1e-07,5,7.15e-05,5
v,5449,2e-07,5,6.35e-05,5
v,5450,2e-07,6,6.27e-05,6
v,5451,1e-07,5,6.23e-05,5
v,5452,1e-07,5,6.23e-05,5
v,5453,1e-07,7,6.26e-05,7
v,5454,1e-07,5,6.22e-05,5
v,5455,1e-07,8,6.27e-05,8
v,5456,1e-07,5,6.23e-05,5
v,5457,1e-07,7,6.27e-05,7
v,5458,1e-07,6,6.24e-05,6
v,5459,1e-07,6,6.24e-05,6
v,5460,1e-07,6,6.25e-05,6
v,5461,1e-07,6,6.24e-05,6
v,5462,1e-07,7,6.25e-05,7
v,5463,7e-07,6,6.25e-05,6
v,5464,1e-07,6,6.95e-05,6
v,5465,1e-07,3,6.21e-05,3
v,5466,1e-07,6,6.27e-05,6
v,5467,1e-07,6,6.25e-05,6
v,5468,1e-07,6,6.25e-05,6
v,5469,1e-07,9,6.29e-05,9
v,5470,2e-07,6,6.74e-05,6
v,5471,2e-07,5,6.27e-05,5
v,5472,1e-07,5,6.26e-05,5
v,5473,3e-07,6,8.01e-05,6
v,5474,1e-07,7,6.26e-05,7
v,5475,1e-07,6,6.27e-05,6
v,5476,1e-07,6,6.26e-05,6
v,5477,2e-07,6,0.0001105,6
v,5478,2e-07,6,7.92e-05,6
v,5479,1e-07,6,7.71e-05,6
v,5480,1e-07,5,6.27e-05,5
v,5481,1e-07,7,6.3e-05,7
v,5482,1e-07,7,6.28e-05,7
v,5483,1e-07,6,6.26e-05,6
v,5484,2e-07,6,6.24e-05,6
v,5485,1e-07,6,6.25e-05,6
v,5486,2e-07,5,6.24e-05,5
v,5487,1e-07,6,6.24e-05,6
v,5488,1e-07,7,6.25e-05,7
v,5489,1e-07,6,6.24e-05,6
v,5490,1e-07,7,6.28e-05,7
v,5491,1e-07,5,6.23e-05,5
v,5492,1e-07,6,6.25e-05,6
v,5493,1e-07,5,6.23e-05,5
v,5494,2e-07,5,6.28e-05,5
v,5495,1e-07,7,6.26e-05,7
v,5496,1e-07,7,6.74e-05,7
v,5497,3e-07,4,6.23e-05,4
v,5498,1e-07,7,6.27e-05,7
v,5499,2e-07,6,6.25e-05,6
v,5500,3e-07,5,6.23e-05,5
v,5501,1e-07,6,6.26e-05,6
v,5502,2e-07,6,6.26e-05,6
v,5503,1e-07,7,6.26e-05,7
v,5504,2e-07,5,6.23e-05,5
v,5505,1e-07,4,6.23e-05,4
v,5506,2e-07,6,6.24e-05,6
v,5507,1e-07,6,6.25e-05,6
v,5508,1e-07,4,6.22e-05,4
v,5509,1e-07,7,6.26e-05,7
v,5510,1e-07,7,6.29e-05,7
v,5511,0,6,6.24e-05,6
v,5512,1e-07,5,6.22e-05,5
v,5513,1e-07,8,6.28e-05,8
v,5514,1e-07,5,6.23e-05,5
v,5515,0,6,6.23e-05,6
v,5516,1e-07,6,6.24e-05,6
v,5517,2e-07,6,6.24e-05,6
v,5518,1e-07,8,6.27e-05,8
v,5519,1e-07,6,6.24e-05,6
v,5520,1e-07,5,6.22e-05,5
v,5521,1e-07,5,6.22e-05,5
v,5522,1e-07,7,6.25e-05,7
v,5523,1e-07,5,6.22e-05,5
v,5524,1e-07,6,7.45e-05,6
v,5525,1e-07,6,6.24e-05,6
v,5526,1e-07,5,7.05e-05,5
v,5527,1e-07,5,7.38e-05,5
v,5528,1e-07,5,6.24e-05,5
v,5529,2e-07,7,6.26e-05,7
v,5530,2e-07,7,6.27e-05,7
v,5531,1e-07,6,6.25e-05,6
v,5532,1e-07,5,6.23e-05,5
v,5533,1e-07,7,6.27e-05,7
v,5534,1e-07,6,6.25e-05,6
v,5535,2e-07,6,6.25e-05,6
v,5536,1e-07,7,6.26e-05,7
v,5537,1e-07,6,6.25e-05,6
v,5538,2e-07,7,6.28e-05,7
v,5539,2e-07,7,6.26e-05,7
v,5540,1e-07,5,6.63e-05,5
v,5541,2e-07,6,6.29e-05,6
v,5542,1e-07,6,6.27e-05,6
v,5543,2e-07,6,6.26e-05,6
v,5544,1e-07,5,6.23e-05,5
v,5545,1e-07,7,6.28e-05,7
v,5546,1e-07,6,6.25e-05,6
v,5547,1e-07,7,6.27e-05,7
v,5548,1e-07,6,6.23e-05,6
v,5549,1e-07,4,6.21e-05,4
v,5550,2e-07,5,6.23e-05,5
v,5551,1e-07,5,6.23e-05,5
v,5552,2e-07,7,6.25e-05,7
v,5553,1e-07,6,6.24e-05,6
v,5554,1e-07,7,6.26e-05,7
v,5555,1e-07,7,6.26e-05,7
v,5556,1e-07,7,6.26e-05,7
v,5557,0,6,6.24e-05,6
v,5558,1e-07,5,6.23e-05,5
v,5559,0,5,6.58e-05,5
v,5560,2e-07,5,6.29e-05,5
v,5561,2e-07,6,6.3e-05,6
v,5562,1e-07,6,6.28e-05,6
v,5563,1e-07,7,6.3e-05,7
v,5564,1e-07,6,6.32e-05,6
v,5565,1e-07,6,6.31e-05,6
v,5566,1e-07,4,6.26e-05,4
v,5567,1e-07,7,6.31e-05,7
v,5568,1e-07,6,6.28e-05,6
v,5569,0,7,6.31e-05,7
v,5570,2e-07,9,6.34e-05,9
v,5571,0,6,6.29e-05,6
v,5572,1e-07,5,6.27e-05,5
v,5573,1e-07,6,6.28e-05,6
v,5574,1e-07,7,6.32e-05,7
v,5575,1e-07,6,6.29e-05,6
v,5576,1e-07,4,6.25e-05,4
v,5577,1e-07,8,6.32e-05,8
v,5578,1e-07,7,6.29e-05,7
v,5579,2e-07,9,6.31e-05,9
v,5580,1e-07,6,6.28e-05,6
v,5581,1e-07,7,6.28e-05,7
v,5582,1e-07,8,6.32e-05,8
v,5583,2e-07,5,6.27e-05,5
v,5584,1e-07,6,6.29e-05,6
v,5585,1e-07,5,6.26e-05,5
v,5586,2e-07,5,6.27e-05,5
v,5587,2e-07,7,6.3e-05,7
v,5588,1e-07,5,6.27e-05,5
v,5589,0,4,6.26e-05,4
v,5590,1e-07,6,6.62e-05,6
v,5591,1e-07,8,6.31e-05,8
v,5592,1e-07,5,6.23e-05,5
v,5593,1e-07,5,6.23e-05,5
v,5594,2e-07,5,6.24e-05,5
v,5595,2e-07,7,6.27e-05,7
v,5596,1e-07,6,6.24e-05,6
v,5597,1e-07,8,6.28e-05,8
v,5598,2e-07,6,6.24e-05,6
v,5599,1e-07,7,6.25e-05,7
v,5600,2e-07,5,6.23e-05,5
v,5601,1e-07,6,6.25e-05,6
v,5602,1e-07,6,6.24e-05,6
v,5603,0,5,6.23e-05,5
v,5604,1e-07,5,6.22e-05,5
v,5605,2e-07,5,6.22e-05,5
v,5606,1e-07,6,7.47e-05,6
v,5607,1e-07,5,6.23e-05,5
v,5608,1e-07,5,6.22e-05,5
v,5609,1e-07,5,6.23e-05,5
v,5610,1e-07,6,6.24e-05,6
v,5611,1e-07,6,6.24e-05,6
v,5612,1e-07,6,6.24e-05,6
v,5613,1e-07,6,6.23e-05,6
v,5614,1e-07,6,6.23e-05,6
v,5615,1e-07,8,6.27e-05,8
v,5616,1e-07,6,6.24e-05,6
v,5617,1e-07,4,6.21e-05,4
v,5618,1e-07,6,6.49e-05,6
v,5619,1e-07,6,6.26e-05,6
v,5620,1e-07,6,6.24e-05,6
v,5621,1e-07,6,6.26e-05,6
v,5622,1e-07,5,6.23e-05,5
v,5623,2e-07,6,6.24e-05,6
v,5624,1e-07,6,6.26e-05,6
v,5625,1e-07,8,6.27e-05,8
v,5626,1e-07,5,6.81e-05,5
v,5627,3e-07,9,6.3e-05,9
v,5628,2e-07,5,6.25e-05,5
v,5629,1e-07,5,6.23e-05,5
v,5630,1e-07,6,6.25e-05,6
v,5631,1e-07,6,6.24e-05,6
v,5632,1e-07,5,6.23e-05,5
v,5633,1e-07,6,6.26e-05,6
v,5634,1e-07,6,6.24e-05,6
v,5635,1e-07,5,6.23e-05,5
v,5636,1e-07,5,6.25e-05,5
v,5637,0,6,6.24e-05,6
v,5638,0,5,6.23e-05,5
v,5639,1e-07,7,6.26e-05,7
v,5640,1e-07,7,6.26e-05,7
v,5641,0,6,6.24e-05,6
v,5642,1e-07,7,6.26e-05,7
v,5643,0,6,6.25e-05,6
v,5644,1e-07,6,6.23e-05,6
v,5645,1e-07,8,6.27e-05,8
v,5646,1e-07,5,6.6e-05,5
v,5647,1e-07,7,6.28e-05,7
v,5648,1e-07,5,6.24e-05,5
v,5649,1e-07,7,6.26e-05,7
v,5650,1e-07,5,6.25e-05,5
v,5651,1e-07,6,6.24e-05,6
v,5652,1e-07,6,6.25e-05,6
v,5653,1e-07,5,6.25e-05,5
v,5654,1e-07,6,6.25e-05,6
v,5655,2e-07,5,6.25e-05,5
v,5656,1e-07,6,6.25e-05,6
v,5657,1e-07,6,6.25e-05,6
v,5658,3e-07,5,6.24e-05,5
v,5659,2e-07,6,6.25e-05,6
v,5660,2e-07,7,6.27e-05,7
v,5661,1e-07,5,6.23e-05,5
v,5662,1e-07,4,6.23e-05,4
v,5663,2e-07,5,6.24e-05,5
v,5664,0,4,6.22e-05,4
v,5665,2e-07,9,6.29e-05,9
v,5666,1e-07,8,6.27e-05,8
v,5667,1e-07,6,6.25e-05,6
v,5668,0,6,6.24e-05,6
v,5669,1e-07,5,6.23e-05,5
v,5670,2e-07,7,6.26e-05,7
v,5671,1e-07,5,6.23e-05,5
v,5672,1e-07,3,6.22e-05,3
v,5673,1e-07,6,6.56e-05,6
v,5674,2e-07,5,6.48e-05,5
v,5675,3e-07,9,6.3e-05,9
v,5676,1e-07,5,6.24e-05,5
v,5677,2e-07,9,6.63e-05,9
v,5678,1e-07,4,6.24e-05,4
v,5679,1e-07,6,6.26e-05,6
v,5680,1e-07,8,6.28e-05,8
v,5681,1e-07,6,6.25e-05,6
v,5682,1e-07,8,6.27e-05,8
v,5683,1e-07,5,6.23e-05,5
v,5684,1e-07,6,7.2e-05,6
v,5685,1e-07,6,6.26e-05,6
v,5686,1e-07,5,6.23e-05,5
v,5687,1e-07,6,6.26e-05,6
v,5688,2e-07,7,6.26e-05,7
v,5689,2e-07,7,6.28e-05,7
v,5690,1e-07,6,6.24e-05,6
v,5691,2e-07,10,6.29e-05,10
v,5692,1e-07,5,6.24e-05,5
v,5693,1e-07,5,6.24e-05,5
v,5694,1e-07,4,6.21e-05,4
v,5695,1e-07,7,6.26e-05,7
v,5696,0,6,6.24e-05,6
v,5697,1e-07,5,6.23e-05,5
v,5698,2e-07,5,6.22e-05,5
v,5699,1e-07,5,6.22e-05,5
v,5700,1e-07,5,6.23e-05,5
v,5701,1e-07,5,6.23e-05,5
v,5702,2e-07,7,7.23e-05,7
v,5703,1e-07,9,6.32e-05,9
v,5704,1e-07,6,6.25e-05,6
v,5705,1e-07,7,6.62e-05,7
v,5706,1e-07,6,6.25e-05,6
v,5707,0,5,6.24e-05,5
v,5708,0,6,6.26e-05,6
v,5709,1e-07,4,6.23e-05,4
v,5710,1e-07,5,6.24e-05,5
v,5711,1e-07,7,6.26e-05,7
v,5712,1e-07,6,6.24e-05,6
v,5713,1e-07,5,6.23e-05,5
v,5714,1e-07,7,6.26e-05,7
v,5715,1e-07,6,6.25e-05,6
v,5716,0,6,6.24e-05,6
v,5717,2e-07,4,6.22e-05,4
v,5718,1e-07,7,7.17e-05,7
v,5719,1e-07,5,6.24e-05,5
v,5720,2e-07,7,6.27e-05,7
v,5721,2e-07,6,6.26e-05,6
v,5722,1e-07,6,6.25e-05,6
v,5723,1e-07,6,6.24e-05,6
v,5724,1e-07,6,6.23e-05,6
v,5725,2e-07,8,6.28e-05,8
v,5726,1e-07,8,6.27e-05,8
v,5727,0,5,6.23e-05,5
v,5728,1e-07,6,6.24e-05,6
v,5729,1e-07,5,0.0001238,5
v,5730,8e-07,7,0.0001078,7
v,5731,3e-07,4,0.0001163,4
v,5732,5e-07,5,0.0001082,5
v,5733,2e-07,5,0.0001,5
v,5734,2e-07,5,0.0001029,5
v,5735,2e-07,6,0.0001051,6
v,5736,2e-07,7,0.0001024,7
v,5737,2e-07,5,0.0001027,5
v,5738,1e-07,6,0.0001091,6
v,5739,2e-07,6,0.0001055,6
v,5740,2e-07,6,0.0001112,6
v,5741,1e-07,6,0.0001059,6
v,5742,2e-07,6,0.0001098,6
v,5743,2e-07,4,0.0001086,4
v,5744,3e-07,8,0.0001147,8
v,5745,2e-07,6,0.000106,6
v,5746,1e-07,7,0.0001117,7
v,5747,2e-07,6,0.0001127,6
v,5748,2e-07,8,0.0001091,8
v,5749,2e-07,5,0.0001065,5
v,5750,2e-07,6,0.0001048,6
v,5751,2e-07,8,0.0001096,8
v,5752,2e-07,5,0.0001149,5
v,5753,2e-07,4,0.0001172,4
v,5754,1e-07,6,6.36e-05,6
v,5755,1e-07,7,6.3e-05,7
v,5756,2e-07,8,6.31e-05,8
v,5757,1e-07,4,6.23e-05,4
v,5758,1e-07,6,6.25e-05,6
v,5759,1e-07,6,6.29e-05,6
v,5760,2e-07,6,6.25e-05,6
v,5761,2e-07,6,6.26e-05,6
v,5762,2e-07,6,6.28e-05,6
v,5763,2e-07,6,6.26e-05,6
v,5764,1e-07,6,6.27e-05,6
v,5765,1e-07,6,6.26e-05,6
v,5766,1e-07,7,6.26e-05,7
v,5767,1e-07,4,6.22e-05,4
v,5768,1e-07,6,6.24e-05,6
v,5769,1e-07,6,6.24e-05,6
v,5770,1e-07,6,6.24e-05,6
v,5771,1e-07,7,6.25e-05,7
v,5772,1e-07,7,6.26e-05,7
v,5773,1e-07,4,6.21e-05,4
v,5774,1e-07,7,6.71e-05,7
v,5775,1e-07,6,6.25e-05,6
v,5776,2e-07,6,6.25e-05,6
v,5777,1e-07,5,6.25e-05,5
v,5778,1e-07,6,6.26e-05,6
v,5779,1e-07,5,6.23e-05,5
v,5780,2e-07,7,6.3e-05,7
v,5781,2e-07,4,6.22e-05,4
v,5782,0,8,6.29e-05,8
v,5783,1e-07,8,6.29e-05,8
v,5784,1e-07,5,6.23e-05,5
v,5785,2e-07,6,6.25e-05,6
v,5786,1e-07,8,6.27e-05,8
v,5787,1e-07,4,6.23e-05,4
v,5788,1e-07,6,6.25e-05,6
v,5789,1e-07,5,6.23e-05,5
v,5790,1e-07,6,6.24e-05,6
v,5791,3e-07,10,6.31e-05,10
v,5792,0,5,6.27e-05,5
v,5793,1e-07,6,6.25e-05,6
v,5794,0,5,6.22e-05,5
v,5795,1e-07,5,6.23e-05,5
v,5796,1e-07,5,6.23e-05,5
v,5797,2e-07,6,6.24e-05,6
v,5798,1e-07,7,6.27e-05,7
v,5799,1e-07,5,6.22e-05,5
v,5800,1e-07,7,8.78e-05,7
v,5801,0,7,6.25e-05,7
v,5802,1e-07,6,6.24e-05,6
v,5803,1e-07,5,6.23e-05,5
v,5804,0,5,6.23e-05,5
v,5805,1e-07,9,6.59e-05,9
v,5806,1e-07,6,6.31e-05,6
v,5807,2e-07,5,6.26e-05,5
v,5808,2e-07,5,6.23e-05,5
v,5809,2e-07,7,7.54e-05,7
v,5810,1e-07,6,6.24e-05,6
v,5811,1e-07,5,6.23e-05,5
v,5812,1e-07,7,6.28e-05,7
v,5813,1e-07,5,6.23e-05,5
v,5814,1e-07,5,6.23e-05,5
v,5815,1e-07,6,6.25e-05,6
v,5816,1e-07,8,6.28e-05,8
v,5817,7e-07,6,6.24e-05,6
v,5818,0,7,6.25e-05,7
v,5819,3e-07,3,6.21e-05,3
v,5820,1e-07,5,6.23e-05,5
v,5821,1e-07,6,6.25e-05,6
v,5822,2e-07,5,6.26e-05,5
v,5823,1e-07,7,6.25e-05,7
v,5824,1e-07,6,6.28e-05,6
v,5825,1e-07,7,6.27e-05,7
v,5826,1e-07,6,6.39e-05,6
v,5827,1e-07,4,6.21e-05,4
v,5828,1e-07,7,6.26e-05,7
v,5829,1e-07,5,6.22e-05,5
v,5830,1e-07,8,6.28e-05,8
v,5831,1e-07,6,6.24e-05,6
v,5832,2e-07,9,6.29e-05,9
v,5833,1e-07,4,6.21e-05,4
v,5834,1e-07,6,6.24e-05,6
v,5835,0,5,6.22e-05,5
v,5836,1e-07,6,6.24e-05,6
v,5837,0,5,6.6e-05,5
v,5838,1e-07,6,6.42e-05,6
v,5839,2e-07,8,6.38e-05,8
v,5840,2e-07,4,6.32e-05,4
v,5841,1e-07,6,6.35e-05,6
v,5842,1e-07,6,6.35e-05,6
v,5843,0,6,6.34e-05,6
v,5844,1e-07,7,6.36e-05,7
v,5845,2e-07,8,6.38e-05,8
v,5846,1e-07,5,6.37e-05,5
v,5847,1e-07,4,6.29e-05,4
v,5848,1e-07,8,6.4e-05,8
v,5849,2e-07,7,6.36e-05,7
v,5850,0,5,6.34e-05,5
v,5851,1e-07,4,6.32e-05,4
v,5852,1e-07,8,6.38e-05,8
v,5853,1e-07,4,6.31e-05,4
v,5854,1e-07,5,6.3e-05,5
v,5855,1e-07,6,6.36e-05,6
v,5856,1e-07,7,6.37e-05,7
v,5857,1e-07,5,6.39e-05,5
v,5858,2e-07,6,6.35e-05,6
v,5859,1e-07,6,6.38e-05,6
v,5860,2e-07,6,6.35e-05,6
v,5861,1e-07,6,6.41e-05,6
v,5862,2e-07,5,6.33e-05,5
v,5863,1e-07,6,6.34e-05,6
v,5864,1e-07,7,6.73e-05,7
v,5865,1e-07,5,6.24e-05,5
v,5866,1e-07,5,6.23e-05,5
v,5867,1e-07,6,6.43e-05,6
v,5868,1e-07,7,6.26e-05,7
v,5869,1e-07,6,6.25e-05,6
v,5870,1e-07,5,6.25e-05,5
v,5871,1e-07,6,7.1e-05,6
v,5872,1e-07,4,6.24e-05,4
v,5873,1e-07,5,6.23e-05,5
v,5874,2e-07,5,6.23e-05,5
v,5875,1e-07,7,6.26e-05,7
v,5876,2e-07,5,6.24e-05,5
v,5877,1e-07,7,6.28e-05,7
v,5878,2e-07,6,6.24e-05,6
v,5879,1e-07,8,6.27e-05,8
v,5880,2e-07,8,6.27e-05,8
v,5881,1e-07,8,6.28e-05,8
v,5882,1e-07,4,6.22e-05,4
v,5883,1e-07,5,6.23e-05,5
v,5884,1e-07,6,6.25e-05,6
v,5885,1e-07,6,6.24e-05,6
v,5886,1e-07,5,6.27e-05,5
v,5887,1e-07,8,6.27e-05,8
v,5888,1e-07,4,6.21e-05,4
v,5889,1e-07,9,6.29e-05,9
v,5890,0,5,6.22e-05,5
v,5891,1e-07,8,6.25e-05,8
v,5892,1e-07,7,6.26e-05,7
v,5893,0,4,6.21e-05,4
v,5894,4e-07,10,6.29e-05,10
v,5895,1e-07,4,6.22e-05,4
v,5896,1e-07,6,6.59e-05,6
v,5897,2e-07,6,6.26e-05,6
v,5898,0,7,6.26e-05,7
v,5899,1e-07,4,6.22e-05,4
v,5900,1e-07,7,6.28e-05,7
v,5901,1e-07,8,6.28e-05,8
