Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,700,1e-07,14,2.1e-05,8
v,701,1e-07,4,2.05e-05,4
v,702,1e-07,12,2.08e-05,6
v,703,1e-07,12,2.09e-05,7
v,704,0,8,2.05e-05,4
v,705,0,14,2.09e-05,7
v,706,1e-07,6,2.05e-05,4
v,707,1e-07,8,2.07e-05,5
v,708,1e-07,6,2.05e-05,4
v,709,1e-07,18,2.1e-05,8
v,710,0,8,2.06e-05,5
v,711,0,8,2.06e-05,5
v,712,1e-07,7,2.07e-05,5
v,713,1e-07,7,2.06e-05,5
v,714,1e-07,14,2.09e-05,7
v,715,1e-07,6,2.06e-05,4
v,716,0,6,2.05e-05,4
v,717,1e-07,31,2.15e-05,12
v,718,1e-07,10,2.08e-05,6
v,719,0,16,2.07e-05,6
v,720,1e-07,20,2.12e-05,9
v,721,1e-07,6,2.05e-05,4
v,722,1e-07,16,2.08e-05,6
v,723,1e-07,48,2.19e-05,14
v,724,1e-07,8,2.06e-05,5
v,725,1e-07,16,2.08e-05,6
v,726,0,16,2.07e-05,6
v,727,1e-07,8,2.07e-05,5
v,728,1e-07,24,2.11e-05,9
v,729,1e-07,8,2.07e-05,5
v,730,1e-07,16,2.07e-05,6
v,731,2e-07,48,2.21e-05,14
v,732,1e-07,8,2.06e-05,5
v,733,1e-07,16,2.08e-05,6
v,734,1e-07,16,2.07e-05,6
v,735,1e-07,8,2.07e-05,5
v,736,1e-07,18,2.11e-05,8
v,737,1e-07,7,2.06e-05,5
v,738,1e-07,18,2.1e-05,8
v,739,1e-07,22,2.12e-05,10
v,740,1e-07,16,2.08e-05,6
v,741,0,8,2.05e-05,4
v,742,1e-07,22,2.13e-05,10
v,743,1e-07,8,2.06e-05,4
v,744,1e-07,24,2.14e-05,10
v,745,1e-07,8,2.05e-05,4
v,746,1e-07,16,2.07e-05,6
v,747,2e-07,48,2.19e-05,14
v,748,0,16,2.08e-05,6
v,749,0,16,2.07e-05,6
v,750,1e-07,16,2.07e-05,6
v,751,1e-07,16,2.08e-05,6
v,752,2e-07,48,2.22e-05,14
v,753,1e-07,16,2.08e-05,6
v,754,1e-07,16,2.08e-05,6
v,755,1e-07,48,2.2e-05,14
v,756,0,16,2.07e-05,6
v,757,1e-07,16,2.07e-05,6
v,758,1e-07,16,2.46e-05,6
v,759,1e-07,16,2.09e-05,6
v,760,2e-07,48,2.23e-05,14
v,761,1e-07,16,2.09e-05,6
v,762,1e-07,16,2.09e-05,6
v,763,1e-07,48,2.61e-05,14
v,764,1e-07,16,2.1e-05,6
v,765,1e-07,16,2.1e-05,6
v,766,1e-07,16,2.08e-05,6
v,767,1e-07,16,2.08e-05,6
v,768,2e-07,48,2.61e-05,14
v,769,1e-07,16,2.08e-05,6
v,770,1e-07,16,2.08e-05,6
v,771,2e-07,48,2.27e-05,14
v,772,1e-07,16,2.1e-05,6
v,773,1e-07,16,2.09e-05,6
v,774,1e-07,16,2.08e-05,6
v,775,1e-07,16,2.09e-05,6
v,776,1e-07,48,2.21e-05,14
v,777,1e-07,16,2.09e-05,6
v,778,1e-07,16,2.09e-05,6
v,779,2e-07,48,2.21e-05,14
v,780,1e-07,16,2.08e-05,6
v,781,1e-07,16,2.08e-05,6
v,782,1e-07,16,2.08e-05,6
v,783,1e-07,16,2.08e-05,6
v,784,1e-07,24,2.15e-05,10
v,785,0,8,2.06e-05,4
v,786,1e-07,16,2.08e-05,6
v,787,1e-07,14,2.09e-05,7
v,788,0,16,2.08e-05,6
v,789,1e-07,6,2.05e-05,4
v,790,1e-07,19,2.11e-05,9
v,791,1e-07,8,2.05e-05,4
v,792,2e-07,24,2.12e-05,10
v,793,1e-07,8,2.05e-05,4
v,794,1e-07,16,2.07e-05,6
v,795,3e-07,48,2.22e-05,14
v,796,1e-07,16,2.09e-05,6
v,797,1e-07,16,2.07e-05,6
v,798,1e-07,16,2.09e-05,6
v,799,1e-07,16,2.08e-05,6
v,800,2e-07,48,2.24e-05,14
v,801,1e-07,16,2.09e-05,6
v,802,1e-07,16,2.08e-05,6
v,803,5e-07,48,2.21e-05,14
v,804,1e-07,16,2.08e-05,6
v,805,1e-07,16,2.09e-05,6
v,806,1e-07,16,2.08e-05,6
v,807,1e-07,16,2.08e-05,6
v,808,2e-07,48,2.23e-05,14
v,809,1e-07,16,2.09e-05,6
v,810,0,16,2.07e-05,6
v,811,2e-07,48,2.22e-05,14
v,812,1e-07,16,2.09e-05,6
v,813,1e-07,16,2.09e-05,6
v,814,1e-07,16,2.08e-05,6
v,815,1e-07,16,2.08e-05,6
v,816,1e-07,48,2.22e-05,14
v,817,1e-07,16,2.09e-05,6
v,818,1e-07,16,2.07e-05,6
v,819,2e-07,48,2.21e-05,14
v,820,0,16,2.08e-05,6
v,821,0,16,2.09e-05,6
v,822,0,16,2.08e-05,6
v,823,1e-07,16,2.08e-05,6
v,824,1e-07,48,2.51e-05,14
v,825,1e-07,16,2.08e-05,6
v,826,0,16,2.08e-05,6
v,827,2e-07,48,2.21e-05,14
v,828,1e-07,16,2.09e-05,6
v,829,0,16,2.09e-05,6
v,830,1e-07,16,2.08e-05,6
v,831,1e-07,16,2.08e-05,6
v,832,1e-07,48,2.59e-05,14
v,833,1e-07,16,2.08e-05,6
v,834,1e-07,16,2.07e-05,6
v,835,2e-07,48,2.21e-05,14
v,836,1e-07,16,2.09e-05,6
v,837,1e-07,16,2.08e-05,6
v,838,1e-07,16,2.09e-05,6
v,839,1e-07,16,2.09e-05,6
v,840,1e-07,48,2.22e-05,14
v,841,1e-07,16,2.08e-05,6
v,842,1e-07,16,2.08e-05,6
v,843,1e-07,19,2.11e-05,9
v,844,1e-07,6,2.06e-05,4
v,845,0,16,2.08e-05,6
v,846,1e-07,8,2.07e-05,5
v,847,1e-07,8,2.08e-05,5
v,848,1e-07,16,2.11e-05,8
v,849,1e-07,12,2.11e-05,8
v,850,2e-07,48,2.49e-05,14
v,851,1e-07,13,2.09e-05,6
v,852,1e-07,12,2.1e-05,6
v,853,1e-07,16,2.08e-05,6
v,854,1e-07,16,2.08e-05,6
v,855,2e-07,48,2.24e-05,14
v,856,2e-07,16,2.09e-05,6
v,857,1e-07,16,2.08e-05,6
v,858,2e-07,48,2.23e-05,14
v,859,1e-07,16,2.08e-05,6
v,860,1e-07,16,2.07e-05,6
v,861,1e-07,16,2.09e-05,6
v,862,0,16,2.08e-05,6
v,863,2e-07,48,2.22e-05,14
v,864,2e-07,16,2.11e-05,6
v,865,0,16,2.08e-05,6
v,866,1e-07,48,2.21e-05,14
v,867,1e-07,16,2.09e-05,6
v,868,1e-07,16,2.08e-05,6
v,869,1e-07,16,2.08e-05,6
v,870,1e-07,16,2.09e-05,6
v,871,1e-07,48,2.22e-05,14
v,872,1e-07,16,2.1e-05,6
v,873,1e-07,16,2.09e-05,6
v,874,2e-07,48,2.49e-05,14
v,875,1e-07,16,2.08e-05,6
v,876,1e-07,16,2.08e-05,6
v,877,0,16,2.07e-05,6
v,878,1e-07,16,2.09e-05,6
v,879,1e-07,48,2.22e-05,14
v,880,1e-07,16,2.09e-05,6
v,881,0,16,2.07e-05,6
v,882,2e-07,48,2.48e-05,14
v,883,0,16,2.08e-05,6
v,884,1e-07,16,2.08e-05,6
v,885,0,16,2.08e-05,6
v,886,0,16,2.08e-05,6
v,887,2e-07,48,2.22e-05,14
v,888,1e-07,16,2.08e-05,6
v,889,1e-07,16,2.08e-05,6
v,890,2e-07,48,2.49e-05,14
v,891,0,16,2.08e-05,6
v,892,1e-07,16,2.08e-05,6
v,893,0,16,2.08e-05,6
v,894,1e-07,16,2.09e-05,6
v,895,2e-07,48,2.22e-05,14
v,896,0,16,2.08e-05,6
v,897,1e-07,16,2.08e-05,6
v,898,1e-07,48,2.22e-05,14
v,899,0,16,2.07e-05,6
v,900,1e-07,16,2.08e-05,6
v,901,1e-07,16,2.09e-05,6
v,902,1e-07,16,2.08e-05,6
v,903,2e-07,56,2.31e-05,22
v,904,1e-07,16,2.07e-05,6
v,905,1e-07,12,2.12e-05,8
v,906,0,12,2.08e-05,6
v,907,1e-07,8,2.09e-05,7
v,908,0,8,2.06e-05,5
v,909,1e-07,56,2.33e-05,24
v,910,0,16,2.07e-05,6
v,911,1e-07,12,2.1e-05,8
v,912,1e-07,48,2.22e-05,14
v,913,1e-07,16,2.08e-05,6
v,914,1e-07,12,2.08e-05,6
v,915,1e-07,16,2.07e-05,6
v,916,1e-07,16,2.09e-05,6
v,917,3e-07,48,2.22e-05,14
v,918,1e-07,16,2.08e-05,6
v,919,0,16,2.07e-05,6
v,920,1e-07,48,0.000122,14
v,921,4e-07,16,5.26e-05,6
v,922,9e-07,16,6.28e-05,6
v,923,4e-07,16,9.03e-05,6
v,924,6e-07,16,2.36e-05,6
v,925,4.5e-06,48,2.29e-05,14
v,926,1e-07,16,2.09e-05,6
v,927,1e-07,16,2.09e-05,6
v,928,3e-07,48,2.24e-05,14
v,929,1e-07,16,2.08e-05,6
v,930,2e-07,16,2.08e-05,6
v,931,1e-07,16,2.07e-05,6
v,932,1e-07,16,2.09e-05,6
v,933,2e-07,48,2.24e-05,14
v,934,1e-07,16,2.08e-05,6
v,935,1e-07,16,2.07e-05,6
v,936,2e-07,48,2.21e-05,14
v,937,1e-07,16,2.08e-05,6
v,938,0,16,2.08e-05,6
v,939,0,16,2.08e-05,6
v,940,1e-07,16,2.08e-05,6
v,941,7e-07,48,2.34e-05,14
v,942,1e-07,16,2.08e-05,6
v,943,1e-07,16,2.07e-05,6
v,944,2e-07,48,2.22e-05,14
v,945,1e-07,16,2.08e-05,6
v,946,0,16,2.07e-05,6
v,947,1e-07,16,2.08e-05,6
v,948,1e-07,16,2.08e-05,6
v,949,1e-07,48,2.46e-05,14
v,950,1e-07,16,2.08e-05,6
v,951,2e-07,16,2.08e-05,6
v,952,2e-07,48,2.2e-05,14
v,953,1e-07,16,2.08e-05,6
v,954,1e-07,16,2.07e-05,6
v,955,1e-07,16,2.07e-05,6
v,956,1e-07,16,2.08e-05,6
v,957,1e-07,48,2.51e-05,14
v,958,1e-07,16,2.08e-05,6
v,959,1e-07,16,2.08e-05,6
v,960,2e-07,48,2.57e-05,14
v,961,1e-07,16,2.07e-05,6
v,962,1e-07,16,2.07e-05,6
v,963,1e-07,16,2.07e-05,6
v,964,1e-07,16,2.09e-05,6
v,965,6e-07,24,2.14e-05,9
v,966,1e-07,8,2.07e-05,5
v,967,1e-07,12,2.11e-05,8
v,968,1e-07,12,2.07e-05,6
v,969,1e-07,16,2.1e-05,8
v,970,2e-07,19,2.12e-05,9
v,971,1e-07,13,2.07e-05,6
v,972,1e-07,8,2.05e-05,4
v,973,1e-07,16,2.08e-05,6
v,974,2e-07,48,2.52e-05,14
v,975,1e-07,16,2.1e-05,6
v,976,0,16,2.08e-05,6
v,977,2e-07,48,2.23e-05,14
v,978,1e-07,16,2.08e-05,6
v,979,0,16,2.08e-05,6
v,980,0,16,2.08e-05,6
v,981,1e-07,16,2.07e-05,6
v,982,2e-07,48,2.22e-05,14
v,983,1e-07,16,2.09e-05,6
v,984,1e-07,16,2.08e-05,6
v,985,2e-07,48,2.21e-05,14
v,986,0,16,2.07e-05,6
v,987,1e-07,16,2.08e-05,6
v,988,1e-07,16,2.08e-05,6
v,989,1e-07,16,2.08e-05,6
v,990,2e-07,48,2.22e-05,14
v,991,1e-07,16,2.08e-05,6
v,992,0,16,2.08e-05,6
v,993,2e-07,48,2.2e-05,14
v,994,0,16,2.08e-05,6
v,995,1e-07,16,2.08e-05,6
v,996,1e-07,16,2.08e-05,6
v,997,0,16,2.07e-05,6
v,998,2e-07,48,2.22e-05,14
v,999,2e-07,16,2.09e-05,6
v,1000,1e-07,16,2.08e-05,6
v,1001,2e-07,48,2.49e-05,14
v,1002,1e-07,16,2.08e-05,6
v,1003,1e-07,16,2.76e-05,6
v,1004,2e-07,16,2.12e-05,6
v,1005,1e-07,16,2.11e-05,6
v,1006,1e-07,48,2.25e-05,14
v,1007,1e-07,16,2.1e-05,6
v,1008,1e-07,16,2.11e-05,6
v,1009,2e-07,48,2.24e-05,14
v,1010,1e-07,16,2.1e-05,6
v,1011,1e-07,16,2.1e-05,6
v,1012,1e-07,16,2.1e-05,6
v,1013,1e-07,16,2.09e-05,6
v,1014,1e-07,48,2.24e-05,14
v,1015,1e-07,16,2.1e-05,6
v,1016,2e-07,16,2.1e-05,6
v,1017,3e-07,48,2.24e-05,14
v,1018,1e-07,16,2.1e-05,6
v,1019,0,16,2.09e-05,6
v,1020,1e-07,16,2.1e-05,6
v,1021,1e-07,16,2.1e-05,6
v,1022,2e-07,56,2.35e-05,22
v,1023,2e-07,16,2.1e-05,6
v,1024,1e-07,16,2.1e-05,6
v,1025,1e-07,19,2.14e-05,9
v,1026,1e-07,16,2.1e-05,6
v,1027,1e-07,8,2.08e-05,5
v,1028,1e-07,24,2.16e-05,10
v,1029,1e-07,8,2.07e-05,4
v,1030,2e-07,22,2.15e-05,10
v,1031,1e-07,16,2.13e-05,6
v,1032,1e-07,8,2.07e-05,4
v,1033,1e-07,16,2.1e-05,6
v,1034,2e-07,48,2.26e-05,14
v,1035,1e-07,16,2.11e-05,6
v,1036,1e-07,16,2.09e-05,6
v,1037,1e-07,48,2.24e-05,14
v,1038,1e-07,16,2.11e-05,6
v,1039,1e-07,16,2.09e-05,6
v,1040,1e-07,16,2.12e-05,6
v,1041,1e-07,16,2.11e-05,6
v,1042,2e-07,48,2.25e-05,14
v,1043,1e-07,16,2.11e-05,6
v,1044,2e-07,16,2.1e-05,6
v,1045,1e-07,48,2.23e-05,14
v,1046,1e-07,16,2.1e-05,6
v,1047,1e-07,16,2.1e-05,6
v,1048,1e-07,16,2.1e-05,6
v,1049,0,16,2.1e-05,6
v,1050,2e-07,48,2.25e-05,14
v,1051,2e-07,16,2.11e-05,6
v,1052,1e-07,16,2.09e-05,6
v,1053,3e-07,48,2.23e-05,14
v,1054,2e-07,16,2.1e-05,6
v,1055,1e-07,16,2.09e-05,6
v,1056,1e-07,16,2.09e-05,6
v,1057,0,16,2.1e-05,6
v,1058,3e-07,48,2.26e-05,14
v,1059,2e-07,16,2.1e-05,6
v,1060,1e-07,16,2.1e-05,6
v,1061,2e-07,48,2.24e-05,14
v,1062,1e-07,16,2.1e-05,6
v,1063,1e-07,16,2.1e-05,6
v,1064,1e-07,16,2.1e-05,6
v,1065,1e-07,16,2.1e-05,6
v,1066,2e-07,48,2.24e-05,14
v,1067,2e-07,16,2.11e-05,6
v,1068,0,16,2.1e-05,6
v,1069,2e-07,48,2.23e-05,14
v,1070,1e-07,16,2.11e-05,6
v,1071,1e-07,16,2.1e-05,6
v,1072,1e-07,16,2.1e-05,6
v,1073,1e-07,16,2.1e-05,6
v,1074,2e-07,48,2.22e-05,14
v,1075,1e-07,16,2.1e-05,6
v,1076,0,16,2.11e-05,6
v,1077,1e-07,14,2.12e-05,7
v,1078,1e-07,6,2.07e-05,4
v,1079,1e-07,16,2.09e-05,6
v,1080,1e-07,6,2.07e-05,4
v,1081,2e-07,8,2.08e-05,5
v,1082,1e-07,24,2.16e-05,10
v,1083,0,8,2.07e-05,4
v,1084,1e-07,14,2.12e-05,7
v,1085,1e-07,16,2.11e-05,6
v,1086,1e-07,6,2.07e-05,4
v,1087,1e-07,16,2.08e-05,6
v,1088,2e-07,48,2.23e-05,14
v,1089,1e-07,16,2.1e-05,6
v,1090,1e-07,6,2.07e-05,4
v,1091,1e-07,31,2.17e-05,12
v,1092,1e-07,16,2.1e-05,6
v,1093,1e-07,10,2.09e-05,6
v,1094,1e-07,16,2.09e-05,6
v,1095,0,16,2.09e-05,6
v,1096,2e-07,48,2.59e-05,14
v,1097,1e-07,16,2.08e-05,6
v,1098,1e-07,16,2.09e-05,6
v,1099,1e-07,48,2.23e-05,14
v,1100,2e-07,16,2.1e-05,6
v,1101,1e-07,16,2.09e-05,6
v,1102,1e-07,16,2.08e-05,6
v,1103,1e-07,16,2.09e-05,6
v,1104,2e-07,48,2.22e-05,14
v,1105,1e-07,16,2.07e-05,6
v,1106,1e-07,16,2.07e-05,6
v,1107,2e-07,48,2.2e-05,14
v,1108,0,16,2.08e-05,6
v,1109,1e-07,16,2.09e-05,6
v,1110,1e-07,16,2.08e-05,6
v,1111,1e-07,16,2.08e-05,6
v,1112,1e-07,48,2.22e-05,14
v,1113,1e-07,16,2.08e-05,6
v,1114,1e-07,18,2.11e-05,8
v,1115,2e-07,22,2.13e-05,10
v,1116,1e-07,16,2.07e-05,6
v,1117,1e-07,16,2.08e-05,6
v,1118,1e-07,8,2.06e-05,4
v,1119,1e-07,16,2.08e-05,6
v,1120,1e-07,24,2.14e-05,10
v,1121,1e-07,8,2.05e-05,4
v,1122,1e-07,20,2.12e-05,9
v,1123,1e-07,6,2.05e-05,4
v,1124,1e-07,8,2.07e-05,5
v,1125,1e-07,8,2.06e-05,5
v,1126,1e-07,24,2.12e-05,9
v,1127,1e-07,8,2.07e-05,5
v,1128,1e-07,8,2.07e-05,5
v,1129,1e-07,8,2.05e-05,5
v,1130,1e-07,18,2.12e-05,8
v,1131,1e-07,7,2.07e-05,5
v,1132,1e-07,12,2.1e-05,7
v,1133,1e-07,0,2e-05,0
v,1134,1e-07,8,2.05e-05,4
v,1135,1e-07,14,2.1e-05,7
v,1136,0,8,2.05e-05,4
v,1137,1e-07,24,2.12e-05,10
v,1138,1e-07,16,2.07e-05,6
v,1139,1e-07,16,2.07e-05,6
v,1140,1e-07,6,2.05e-05,4
v,1141,1e-07,18,2.1e-05,8
v,1142,1e-07,8,2.05e-05,4
v,1143,1e-07,22,2.13e-05,10
v,1144,1e-07,16,2.08e-05,6
v,1145,1e-07,18,2.11e-05,8
v,1146,1e-07,7,2.07e-05,5
v,1147,2e-07,14,2.1e-05,8
v,1148,1e-07,4,2.05e-05,4
v,1149,1e-07,4,2.05e-05,4
v,1150,1e-07,12,2.08e-05,7
v,1151,1e-07,4,2.05e-05,4
v,1152,2e-07,22,2.13e-05,10
v,1153,1e-07,12,2.08e-05,6
v,1154,1e-07,16,2.07e-05,6
v,1155,1e-07,8,2.05e-05,4
v,1156,1e-07,30,2.16e-05,12
v,1157,1e-07,4,2.05e-05,4
v,1158,1e-07,12,2.07e-05,6
v,1159,3e-07,48,2.21e-05,14
v,1160,2e-07,12,2.08e-05,6
v,1161,0,16,2.08e-05,6
v,1162,1e-07,16,2.07e-05,6
v,1163,1e-07,16,2.08e-05,6
v,1164,2e-07,48,2.23e-05,14
v,1165,1e-07,16,2.07e-05,6
v,1166,1e-07,16,2.07e-05,6
v,1167,2e-07,48,2.2e-05,14
v,1168,2e-07,16,2.1e-05,6
v,1169,1e-07,16,2.08e-05,6
v,1170,1e-07,16,2.09e-05,6
v,1171,0,16,2.08e-05,6
v,1172,2e-07,48,2.22e-05,14
v,1173,1e-07,16,2.1e-05,6
v,1174,1e-07,16,2.08e-05,6
v,1175,2e-07,48,2.21e-05,14
v,1176,2e-07,20,2.13e-05,10
v,1177,1e-07,16,2.08e-05,6
v,1178,0,16,2.08e-05,6
v,1179,1e-07,16,2.08e-05,6
v,1180,1e-07,48,2.22e-05,14
v,1181,1e-07,14,2.13e-05,8
v,1182,1e-07,18,2.1e-05,8
v,1183,1e-07,22,2.13e-05,10
v,1184,1e-07,4,2.05e-05,4
v,1185,1e-07,16,2.08e-05,6
v,1186,1e-07,16,2.08e-05,6
v,1187,1e-07,12,2.08e-05,6
v,1188,1e-07,12,2.09e-05,7
v,1189,1e-07,8,2.06e-05,4
v,1190,1e-07,12,2.43e-05,7
v,1191,2e-07,28,2.16e-05,12
v,1192,1e-07,4,2.05e-05,4
v,1193,1e-07,12,2.08e-05,6
v,1194,1e-07,16,2.08e-05,6
v,1195,1e-07,12,2.1e-05,6
v,1196,2e-07,48,2.24e-05,14
v,1197,2e-07,12,2.09e-05,6
v,1198,1e-07,16,2.08e-05,6
v,1199,1e-07,48,2.22e-05,14
v,1200,1e-07,16,2.08e-05,6
v,1201,0,16,2.1e-05,6
v,1202,0,16,2.08e-05,6
v,1203,2e-07,16,2.08e-05,6
v,1204,3e-07,48,2.21e-05,14
v,1205,1e-07,16,2.08e-05,6
v,1206,2e-07,16,2.08e-05,6
v,1207,3e-07,48,2.21e-05,14
v,1208,1e-07,16,2.08e-05,6
v,1209,0,16,2.08e-05,6
v,1210,1e-07,16,2.08e-05,6
v,1211,1e-07,16,2.08e-05,6
v,1212,2e-07,48,2.21e-05,14
v,1213,1e-07,16,2.08e-05,6
v,1214,1e-07,16,2.07e-05,6
v,1215,2e-07,48,2.21e-05,14
v,1216,1e-07,16,2.09e-05,6
v,1217,1e-07,16,2.08e-05,6
v,1218,1e-07,16,2.08e-05,6
v,1219,1e-07,16,2.08e-05,6
v,1220,2e-07,48,2.21e-05,14
v,1221,2e-07,16,2.1e-05,6
v,1222,1e-07,16,2.07e-05,6
v,1223,2e-07,48,2.2e-05,14
v,1224,1e-07,16,2.09e-05,6
v,1225,1e-07,16,2.09e-05,6
v,1226,1e-07,16,2.07e-05,6
v,1227,0,16,2.08e-05,6
v,1228,1e-07,48,2.2e-05,14
v,1229,2e-07,16,2.09e-05,6
v,1230,1e-07,16,2.08e-05,6
v,1231,2e-07,24,2.13e-05,10
v,1232,1e-07,8,2.06e-05,4
v,1233,1e-07,16,2.08e-05,6
v,1234,1e-07,16,2.08e-05,6
v,1235,1e-07,16,2.09e-05,6
v,1236,1e-07,24,2.13e-05,10
v,1237,1e-07,8,2.05e-05,4
v,1238,1e-07,22,2.15e-05,10
v,1239,0,7,2.06e-05,5
v,1240,1e-07,18,2.1e-05,8
v,1241,1e-07,12,2.09e-05,7
v,1242,2e-07,48,2.21e-05,14
v,1243,1e-07,14,2.12e-05,8
v,1244,1e-07,18,2.1e-05,8
v,1245,1e-07,48,2.2e-05,14
v,1246,2e-07,18,2.12e-05,8
v,1247,1e-07,16,2.08e-05,6
v,1248,1e-07,16,2.07e-05,6
v,1249,1e-07,16,2.09e-05,6
v,1250,2e-07,48,2.21e-05,14
v,1251,1e-07,16,2.08e-05,6
v,1252,1e-07,16,2.09e-05,6
v,1253,1e-07,48,2.2e-05,14
v,1254,1e-07,16,2.07e-05,6
v,1255,1e-07,16,2.08e-05,6
v,1256,1e-07,16,2.08e-05,6
v,1257,0,16,2.07e-05,6
v,1258,2e-07,48,2.21e-05,14
v,1259,1e-07,16,2.07e-05,6
v,1260,1e-07,16,2.07e-05,6
v,1261,2e-07,48,2.2e-05,14
v,1262,0,16,2.09e-05,6
v,1263,1e-07,16,2.07e-05,6
v,1264,1e-07,16,2.09e-05,6
v,1265,1e-07,16,2.08e-05,6
v,1266,2e-07,48,2.31e-05,14
v,1267,1e-07,16,2.08e-05,6
v,1268,2e-07,16,2.08e-05,6
v,1269,2e-07,48,2.21e-05,14
v,1270,1e-07,16,2.08e-05,6
v,1271,1e-07,16,2.29e-05,6
v,1272,2e-07,16,2.09e-05,6
v,1273,1e-07,16,2.09e-05,6
v,1274,2e-07,48,2.39e-05,14
v,1275,2e-07,16,2.09e-05,6
v,1276,1e-07,16,2.08e-05,6
v,1277,2e-07,48,2.21e-05,14
v,1278,1e-07,16,2.08e-05,6
v,1279,1e-07,16,2.09e-05,6
v,1280,1e-07,16,2.07e-05,6
v,1281,0,16,2.08e-05,6
v,1282,1e-07,48,2.21e-05,14
v,1283,1e-07,16,2.07e-05,6
v,1284,0,16,2.07e-05,6
v,1285,1e-07,24,2.14e-05,10
v,1286,1e-07,8,2.06e-05,4
v,1287,1e-07,16,2.08e-05,6
v,1288,0,16,2.08e-05,6
v,1289,0,16,2.08e-05,6
v,1290,0,23,2.13e-05,10
v,1291,1e-07,6,2.05e-05,4
v,1292,1e-07,22,2.13e-05,10
v,1293,1e-07,22,2.12e-05,10
v,1294,0,8,2.05e-05,4
v,1295,1e-07,7,2.06e-05,5
v,1296,1e-07,18,2.11e-05,8
v,1297,0,16,2.08e-05,6
v,1298,1e-07,48,2.22e-05,14
v,1299,1e-07,16,2.08e-05,6
v,1300,0,18,2.09e-05,8
v,1301,2e-07,48,2.2e-05,14
v,1302,1e-07,16,2.08e-05,6
v,1303,1e-07,16,2.08e-05,6
v,1304,0,16,2.08e-05,6
v,1305,1e-07,16,2.08e-05,6
v,1306,2e-07,48,2.22e-05,14
v,1307,1e-07,16,2.08e-05,6
v,1308,1e-07,16,2.07e-05,6
v,1309,2e-07,48,2.21e-05,14
v,1310,1e-07,16,2.07e-05,6
v,1311,1e-07,16,2.08e-05,6
v,1312,1e-07,16,2.08e-05,6
v,1313,1e-07,16,2.08e-05,6
v,1314,2e-07,48,2.22e-05,14
v,1315,1e-07,16,2.07e-05,6
v,1316,1e-07,16,2.08e-05,6
v,1317,2e-07,48,2.2e-05,14
v,1318,0,16,2.08e-05,6
v,1319,0,16,2.08e-05,6
v,1320,1e-07,16,2.09e-05,6
v,1321,0,16,2.08e-05,6
v,1322,2e-07,48,2.36e-05,14
v,1323,1e-07,16,2.08e-05,6
v,1324,1e-07,16,2.07e-05,6
v,1325,2e-07,48,2.21e-05,14
v,1326,1e-07,16,2.08e-05,6
v,1327,1e-07,16,2.09e-05,6
v,1328,1e-07,16,2.08e-05,6
v,1329,1e-07,16,2.08e-05,6
v,1330,1e-07,48,2.32e-05,14
v,1331,1e-07,16,2.06e-05,6
v,1332,1e-07,16,2.08e-05,6
v,1333,1e-07,48,2.2e-05,14
v,1334,1e-07,16,2.08e-05,6
v,1335,0,16,2.08e-05,6
v,1336,1e-07,16,2.08e-05,6
v,1337,0,16,2.07e-05,6
v,1338,1e-07,48,2.34e-05,14
v,1339,0,16,2.07e-05,6
v,1340,1e-07,16,2.09e-05,6
v,1341,2e-07,24,2.14e-05,10
v,1342,1e-07,8,2.06e-05,4
v,1343,0,16,2.09e-05,6
v,1344,1e-07,16,2.07e-05,6
v,1345,1e-07,16,2.09e-05,6
v,1346,0,18,2.11e-05,8
v,1347,1e-07,6,2.05e-05,4
v,1348,1e-07,12,2.09e-05,7
v,1349,2e-07,48,2.2e-05,14
v,1350,1e-07,14,2.11e-05,8
v,1351,2e-07,28,2.15e-05,12
v,1352,1e-07,18,2.31e-05,8
v,1353,1e-07,12,2.1e-05,6
v,1354,1e-07,16,2.07e-05,6
v,1355,1e-07,16,2.09e-05,6
v,1356,2e-07,48,2.21e-05,14
v,1357,1e-07,16,2.09e-05,6
v,1358,1e-07,16,2.09e-05,6
v,1359,2e-07,48,2.2e-05,14
v,1360,1e-07,16,2.07e-05,6
v,1361,1e-07,16,2.08e-05,6
v,1362,1e-07,16,2.07e-05,6
v,1363,1e-07,16,2.08e-05,6
v,1364,2e-07,48,2.21e-05,14
v,1365,0,16,2.08e-05,6
v,1366,1e-07,16,2.07e-05,6
v,1367,2e-07,48,2.2e-05,14
v,1368,1e-07,16,2.08e-05,6
v,1369,1e-07,16,2.08e-05,6
v,1370,1e-07,16,2.07e-05,6
v,1371,1e-07,16,2.08e-05,6
v,1372,2e-07,48,2.34e-05,14
v,1373,1e-07,16,2.09e-05,6
v,1374,1e-07,16,2.08e-05,6
v,1375,1e-07,48,2.2e-05,14
v,1376,1e-07,16,2.09e-05,6
v,1377,1e-07,16,2.08e-05,6
v,1378,1e-07,16,2.07e-05,6
v,1379,1e-07,16,2.08e-05,6
v,1380,2e-07,48,2.33e-05,14
v,1381,0,16,2.09e-05,6
v,1382,1e-07,16,2.08e-05,6
v,1383,1e-07,48,2.21e-05,14
v,1384,1e-07,16,2.08e-05,6
v,1385,1e-07,16,2.07e-05,6
v,1386,1e-07,16,2.08e-05,6
v,1387,1e-07,16,2.08e-05,6
v,1388,1e-07,48,2.34e-05,14
v,1389,1e-07,16,2.08e-05,6
v,1390,1e-07,16,2.08e-05,6
